GRM_MAX_TRACE_0,GRM_MIN_TRACE_0,GRM_MAX_RANK_0,GRM_MIN_RANK_0,GRM_MAX_of_MIN_EIG_0,GRM_MIN_of_MIN_EIG_0,GRM_MAX_of_MAX_EIG_0,GRM_MIN_of_MAX_EIG_0,GRM_MEAN_TRACE_0,GRM_MEAN_RANK_0,GRM_MEAN_MAX_EIG_0,GRM_MEAN_MIN_EIG_0,METRIC_DIMENSION_MEAN0,METRIC_DIMENSION_MIN0,METRIC_DIMENSION_MAX0,GRM_MAX_TRACE_1,GRM_MIN_TRACE_1,GRM_MAX_RANK_1,GRM_MIN_RANK_1,GRM_MAX_of_MIN_EIG_1,GRM_MIN_of_MIN_EIG_1,GRM_MAX_of_MAX_EIG_1,GRM_MIN_of_MAX_EIG_1,GRM_MEAN_TRACE_1,GRM_MEAN_RANK_1,GRM_MEAN_MAX_EIG_1,GRM_MEAN_MIN_EIG_1,METRIC_DIMENSION_MEAN1,METRIC_DIMENSION_MIN1,METRIC_DIMENSION_MAX1,GRM_MAX_TRACE_2,GRM_MIN_TRACE_2,GRM_MAX_RANK_2,GRM_MIN_RANK_2,GRM_MAX_of_MIN_EIG_2,GRM_MIN_of_MIN_EIG_2,GRM_MAX_of_MAX_EIG_2,GRM_MIN_of_MAX_EIG_2,GRM_MEAN_TRACE_2,GRM_MEAN_RANK_2,GRM_MEAN_MAX_EIG_2,GRM_MEAN_MIN_EIG_2,METRIC_DIMENSION_MEAN2,METRIC_DIMENSION_MIN2,METRIC_DIMENSION_MAX2,GRM_MAX_TRACE_3,GRM_MIN_TRACE_3,GRM_MAX_RANK_3,GRM_MIN_RANK_3,GRM_MAX_of_MIN_EIG_3,GRM_MIN_of_MIN_EIG_3,GRM_MAX_of_MAX_EIG_3,GRM_MIN_of_MAX_EIG_3,GRM_MEAN_TRACE_3,GRM_MEAN_RANK_3,GRM_MEAN_MAX_EIG_3,GRM_MEAN_MIN_EIG_3,METRIC_DIMENSION_MEAN3,METRIC_DIMENSION_MIN3,METRIC_DIMENSION_MAX3,GRM_MAX_TRACE_4,GRM_MIN_TRACE_4,GRM_MAX_RANK_4,GRM_MIN_RANK_4,GRM_MAX_of_MIN_EIG_4,GRM_MIN_of_MIN_EIG_4,GRM_MAX_of_MAX_EIG_4,GRM_MIN_of_MAX_EIG_4,GRM_MEAN_TRACE_4,GRM_MEAN_RANK_4,GRM_MEAN_MAX_EIG_4,GRM_MEAN_MIN_EIG_4,METRIC_DIMENSION_MEAN4,METRIC_DIMENSION_MIN4,METRIC_DIMENSION_MAX4,GRM_MAX_TRACE_5,GRM_MIN_TRACE_5,GRM_MAX_RANK_5,GRM_MIN_RANK_5,GRM_MAX_of_MIN_EIG_5,GRM_MIN_of_MIN_EIG_5,GRM_MAX_of_MAX_EIG_5,GRM_MIN_of_MAX_EIG_5,GRM_MEAN_TRACE_5,GRM_MEAN_RANK_5,GRM_MEAN_MAX_EIG_5,GRM_MEAN_MIN_EIG_5,METRIC_DIMENSION_MEAN5,METRIC_DIMENSION_MIN5,METRIC_DIMENSION_MAX5,GRM_MAX_TRACE_6,GRM_MIN_TRACE_6,GRM_MAX_RANK_6,GRM_MIN_RANK_6,GRM_MAX_of_MIN_EIG_6,GRM_MIN_of_MIN_EIG_6,GRM_MAX_of_MAX_EIG_6,GRM_MIN_of_MAX_EIG_6,GRM_MEAN_TRACE_6,GRM_MEAN_RANK_6,GRM_MEAN_MAX_EIG_6,GRM_MEAN_MIN_EIG_6,METRIC_DIMENSION_MEAN6,METRIC_DIMENSION_MIN6,METRIC_DIMENSION_MAX6,GRM_MAX_TRACE_7,GRM_MIN_TRACE_7,GRM_MAX_RANK_7,GRM_MIN_RANK_7,GRM_MAX_of_MIN_EIG_7,GRM_MIN_of_MIN_EIG_7,GRM_MAX_of_MAX_EIG_7,GRM_MIN_of_MAX_EIG_7,GRM_MEAN_TRACE_7,GRM_MEAN_RANK_7,GRM_MEAN_MAX_EIG_7,GRM_MEAN_MIN_EIG_7,METRIC_DIMENSION_MEAN7,METRIC_DIMENSION_MIN7,METRIC_DIMENSION_MAX7,GRM_MAX_TRACE_8,GRM_MIN_TRACE_8,GRM_MAX_RANK_8,GRM_MIN_RANK_8,GRM_MAX_of_MIN_EIG_8,GRM_MIN_of_MIN_EIG_8,GRM_MAX_of_MAX_EIG_8,GRM_MIN_of_MAX_EIG_8,GRM_MEAN_TRACE_8,GRM_MEAN_RANK_8,GRM_MEAN_MAX_EIG_8,GRM_MEAN_MIN_EIG_8,METRIC_DIMENSION_MEAN8,METRIC_DIMENSION_MIN8,METRIC_DIMENSION_MAX8,no_nodes,no_edges,no_bi_conn_comp,LS_0,LS_1,LS_2,LSE_3,LSE_4,LSE_-1,LSE_-2,LSE_-3,0cyc,1cyc,2cyc,g2cyc,lap_energy,ecc_spectrum,ecc_energy,wiener_index,trace_deg_seq
32.67987220526302,2.0037064096144457,17,16,-1.2002031921202463e-16,-2.2219975701778194e-15,30.93542438261689,1.5570614770819522,11.48886945985198,16.266666666666666,10.47696318011534,-7.237462694923368e-16,16.633333333333333,11,21,38.82201306278997,5.516301639587736,26,25,-1.9033612275524804e-16,-2.449937480205131e-15,36.47613542153574,3.9254241282735407,12.683368562126558,25.66666666666667,10.357711766660737,-6.128688775844573e-16,35.766666666666666,21,46,27.415346704239568,5.712761633755814,49,46,-3.100647579127872e-17,-8.515097278132894e-16,20.71169835784004,2.6727000594435157,12.215757529237006,47.43333333333333,7.699290860552084,-2.1308130563494422e-16,51.93333333333333,31,59,37.16216516030834,8.162941124206046,63,60,9.995782264952421e-13,-5.550950997635251e-16,29.313459455048694,2.8846249145798124,12.66757390849452,61.86666666666667,6.160754130846387,9.18807910980138e-14,58.7,50,64,37.83572015876498,4.917690859027546,27,25,-1.5366845078499603e-16,-1.5259637572778932e-15,34.71947830672987,2.7768973221698254,14.211968908139134,25.73333333333333,11.907642208395373,-6.617250992882197e-16,32.7,14,48,34.564501370254824,5.8546447522392215,42,39,-6.878833344395114e-17,-1.2810535430545508e-15,27.61714371266145,2.8141410860007667,11.021460150821047,41.1,7.020570979631293,-2.9496548185826517e-16,48.83333333333334,36,54,35.602776468274826,7.375324465348519,63,56,1.5257553004098263e-14,-9.631288120571747e-17,28.134200053065467,2.7905506409776235,12.282263248724124,60.73333333333333,6.251941630398758,2.4939689549204106e-15,58.56666666666667,51,63,18.36526298725965,10.100170819673007,57,54,1.2079239891380874e-07,-1.1080752358400112e-16,8.412051977861525,2.7236914378532293,12.172484482480636,56.76666666666666,3.6838938977418816,5.166199255017584e-08,64.63333333333334,61,69,17.855749468949433,10.877686365952018,50,48,4.3919270587410027e-05,-2.1996372047624055e-19,7.611771185763738,2.284533895253536,13.441581466603193,49.83333333333334,3.3775373184838213,1.2842976721740022e-05,67.3,64,71,72,150,1,-1.609500324214493e-15,0.02651147346344829,0.0967801082282531,0.2304520254737726,0.3659998657452872,9.179754951670184,8.06031293631332,7.96144352489573,0,0,0,1,138.3884447154382,48.98979485566355,97.9795897113271,18123.0,2
26.939935111111204,2.090692370018666,17,16,-8.645012981193697e-17,-1.4841788451013e-15,25.789290228301873,1.6891575919372828,7.877539101049348,16.633333333333333,6.915319180477552,-4.56807948746893e-16,12.933333333333335,9,16,19.18715309202095,3.3152052428484953,29,26,-4.467470866494942e-17,-9.083526929400384e-16,15.844445728168271,1.772949613690821,7.961460939073755,27.66666666666667,5.897065995695226,-2.95287330612292e-16,38.2,18,47,15.530149562133019,5.299433589645316,55,47,-1.6346125401493958e-17,-3.3613626937687715e-16,11.410377709395892,2.2791490461591497,9.849655435995512,53.56666666666667,5.054064580656403,-1.0521505828514344e-16,62.5,56,67,17.426800125972427,6.504762486743793,67,63,4.239592209794538e-12,-1.1349482891032679e-17,9.936709846406204,2.423287635842026,11.717626882079756,66.2,4.302825700746643,1.0319256120854996e-12,68.4,63,72,24.2912053622271,2.297763766963271,28,25,-6.8480286489421e-17,-1.9092926255156435e-15,22.611191766933583,1.2770699975112798,9.598138320270687,27.6,7.53700507726264,-4.1780259990634814e-16,39.13333333333333,20,53,19.17785034743316,5.2874335999722435,48,45,-3.999365611930879e-17,-4.376791578136845e-16,13.970917115365296,2.145754041878405,9.222979400530637,46.13333333333333,5.2951535604696085,-1.6718690625638423e-16,59.5,48,66,22.320001244129838,8.252731328019483,68,59,2.0399077719249605e-13,-1.0123618990832956e-16,13.746185764949665,3.13053586408762,12.364579791072162,65.56666666666666,5.560569970814216,3.9847148534703696e-14,67.03333333333333,58,71,22.51310903300081,10.550880966698227,60,56,1.0217971866831607e-06,-1.582034989202753e-17,13.22906046971541,2.2643620055252938,14.194084363516335,59.13333333333333,4.239163764571751,2.1369373457484386e-07,71.46666666666667,66,76,18.332549117824854,12.645627809997912,53,50,0.00011705394391014153,-8.550743401041249e-17,4.926685897659784,2.117854108340912,14.641580748033668,51.86666666666667,3.029859057858368,2.683360111484304e-05,73.93333333333334,70,76,76,120,2,9.49621045530392e-17,0.036032124272963366,0.08717452113216932,0.17600101185423653,0.27076668971921297,7.207812464437812,7.068357802651713,7.041089297237635,0,0,0,1,132.71190603366176,67.08203932499373,194.1640786499874,18180.0,2
15.45833333333328,1.874999999999999,9,6,3.6871498227086105e-17,-5.117731001885498e-16,15.179875043083667,1.5352577571488937,6.154861111111113,7.866666666666666,5.739515723218252,-1.050412607795465e-16,5.133333333333334,4,6,25.74999999999996,2.0173611111111094,10,5,8.809337779596285e-09,-1.1734519753142164e-16,25.457258774514926,1.5199812813925893,6.3105485747158045,8.6,5.665182055862672,5.331508007885393e-10,7.8,6,10,3.2428571428571447,1.979166666666666,7,5,0.003942309517791133,-8.739559700520464e-17,2.4587907229208223,1.192320096930779,2.7316695087197704,6.7333333333333325,1.785933813899554,0.0007709265847345402,10.333333333333334,9,12,1.5416666666666663,1.2183098591549288,3,2,0.2142857142857144,-1.0751496564384755e-33,1.4236064875347196,0.6938138063083303,1.387716199017704,2.933333333333333,0.8642276567206755,0.09585786203216436,11.766666666666667,11,12,15.458333333333435,1.7291666666666652,9,6,4.4594895511699824e-18,-4.3580861197886116e-16,15.179875043083827,1.42435798878451,6.595138888888863,7.7333333333333325,6.135525920816718,-9.654574246263712e-17,5.1,4,6,17.229166666666426,1.499999999999994,9,7,5.0902630887346035e-17,-4.2488487433978453e-16,17.005066634473927,1.207710275604459,6.168750000000008,7.9,5.837981787581952,-6.601254222659379e-17,5.333333333333333,4,6,11.929924242424295,2.1562500000000018,10,8,7.963211843023615e-09,-1.3412466153068282e-16,11.455855641565163,1.6868451253829218,4.779804196019574,9.066666666666666,4.1422052565254175,1.1898913547630413e-09,7.933333333333334,7,10,8.701923076923096,1.3974358974358978,9,6,3.097943570345477e-05,-1.3372048451802223e-16,8.117479394711891,1.1077303120093966,3.4760692900471377,8.233333333333333,2.650914286638927,1.986474616170816e-06,9.2,7,11,9.494047619047588,2.418821839080458,8,7,0.0017839239040220755,-1.1177188263679575e-16,8.989991113545676,1.363580221142376,3.3130246050963432,7.7333333333333325,2.397395823943097,0.00020963815200836656,9.933333333333334,8,12,12,23,3,-2.983724378680108e-16,0.2119866929046382,2.000000000000002,2.332807610183476,3.9999999999999982,6.399243197385402,6.000000000000004,5.999999999999997,0,0,0,1,21.57707806049045,9.999999999999996,19.999999999999996,158.0,3
57.92068051055933,2.8614191652016534,23,21,-1.7767513323368095e-16,-3.1882808655082028e-15,55.68276751342235,1.8886403063299189,14.701360793237779,22.1,12.610853695241033,-7.773251801905543e-16,50.0,36,62,62.30673228041995,4.018910202788917,40,37,-1.207212498146794e-16,-2.297904938618968e-15,56.39549013849971,2.6362135403496216,16.40038709349131,38.2,12.590181793405018,-5.941764634071482e-16,187.7,89,236,61.31552947013513,9.385066630807698,86,80,-1.434818905354498e-16,-2.2510104321364327e-15,49.62654265580951,3.340323127789956,18.771542707152708,83.73333333333333,10.365057190737911,-5.843353603079761e-16,421.23333333333335,304,507,32.93388089836063,12.432964549129524,139,134,-1.7254167188538884e-16,-8.052435630675571e-16,18.12457039397506,4.072506851124997,22.205016885876294,136.3,7.759787894497138,-3.713447790354424e-16,523.0333333333333,448,581,32.93743726488024,18.855568072724854,187,179,-1.8348912392701206e-16,-5.922184957493582e-16,14.126931243516221,4.2274805011498335,26.05421779918969,183.56666666666663,7.540604616630588,-3.376429245599569e-16,564.8,530,593,58.98925525240921,37.01935667295949,365,351,-1.3284735118133243e-16,-5.078249410065367e-16,18.78364897692111,4.086444407347848,45.497193334644315,360.9333333333333,6.984782011263047,-2.0945764971724347e-16,605.1333333333333,548,618,76.54243468419361,58.471654037921525,533,517,1.6672553373155615e-16,-7.155302910458828e-17,6.4195916922559055,3.896179560107641,66.5716787754519,526.4666666666667,4.959348044464437,-5.075314224811215e-18,616.0333333333333,610,619,113.14696148560483,80.7606167787369,491,479,6.059895483506656e-08,-7.687851285152553e-17,10.31654473833832,3.7306872086568608,101.16135589796345,486.53333333333336,5.3791407456060085,2.019965143590946e-09,617.8666666666667,613,620,125.9006620722825,106.77212151840088,429,415,7.014538793763446e-06,-9.551179925767181e-17,11.421941665743446,3.55230230657154,116.13484377372829,423.73333333333335,4.980269387067178,4.446018561981765e-07,618.5,617,620,620,1049,5,-7.262038667253416e-16,0.0018982000681300112,0.0074781444304660594,0.018910986175273474,0.03353929032412125,11.138436167471967,10.556608003641529,10.421045949307489,0,0,0,1,1183.0197159586805,90.50966799187808,181.01933598375615,4477068.0,1
13.749281524397096,0.8950742398047902,16,15,-2.9916047347251875e-17,-7.233809115663817e-16,12.406058263049495,0.6412980507320293,5.938201762865457,15.2,5.0637977497516165,-3.195975036482018e-16,9.666666666666666,7,12,10.796201836122966,2.75219662781327,27,25,-7.223317229052542e-17,-6.627660997753174e-16,8.911488437480092,1.8019203133250663,6.169573703394652,25.83333333333333,4.539398407489514,-2.233306133690314e-16,29.86666666666667,18,36,12.858235010944078,4.869435497120642,49,46,1.9338867848092688e-16,-8.263370073645362e-17,9.106136824639012,2.250167583983305,8.103541535011198,47.4,4.352233433790781,1.4491867908492146e-18,50.16666666666666,36,55,17.912971465202286,6.288882996021924,50,49,2.5398698345078884e-09,-3.5448198311930686e-18,11.961909895774625,1.9575442682067368,9.494881527902534,49.73333333333333,3.950930295356992,5.903648872522319e-10,54.76666666666666,47,58,18.05893870156562,2.047386849610444,27,25,-5.5125034573893185e-17,-5.88738561213898e-16,15.791202314577033,1.3483799078544063,6.770199668296767,25.73333333333333,5.191068555310138,-2.41573290069824e-16,26.93333333333333,16,42,15.27961934025377,2.979305845321041,35,32,-6.322807204125687e-17,-5.558575753778124e-16,12.018993409240489,1.8387776302730616,7.23941664986963,34.333333333333336,4.887068907791087,-1.746172035393669e-16,40.36666666666667,19,51,21.411122917155907,5.077199067761917,53,50,4.797041255928638e-14,-1.0638620162487966e-17,16.38235161785315,1.9551284404405638,8.768509848895222,51.43333333333333,4.483330262419681,1.0663999984299984e-14,52.06666666666667,42,57,14.996883256784553,6.564889843802299,47,45,4.756190365740181e-07,-6.511939962414221e-18,6.802200456900707,1.916344722736417,9.963407467829548,46.7,3.2590686532606763,1.4124168354415332e-07,57.23333333333333,54,59,12.96520165170818,8.795660354714231,41,39,7.910379276754782e-05,-1.4005937686580614e-17,4.0799975465918905,1.9533198854031928,10.897880656434284,40.53333333333333,2.830001209006244,2.3809179529827404e-05,58.03333333333333,56,59,59,106,2,-8.412928241678812e-15,0.07526144472141535,0.2657673295271154,0.4893023865293719,0.5648496317147248,7.8199863543124435,7.648199907088831,7.52716944447281,0,0,0,1,111.35771818769585,26.457513110645905,102.10852172628715,7920.0,2
11.942000191068187,1.8788661670022644,13,13,-4.0381550402871666e-17,-5.444892471355754e-16,11.300916147239446,1.5185070374456062,5.776487890957313,13.0,5.110568424058495,-1.8692379497581744e-16,8.366666666666667,6,11,11.863574862656806,3.5108617463020186,22,20,-3.3339018448295106e-17,-5.0259291217137565e-16,10.361051647905905,2.3247941866400352,6.446426496446773,21.133333333333333,5.106698195939926,-1.445479594234307e-16,19.53333333333333,12,23,14.162765160485867,4.264821985776695,33,31,6.102560086953353e-12,-1.0932406038840295e-16,11.363456559774539,2.281473489633062,7.02823735995508,32.333333333333336,4.230055111882775,6.586465828366521e-13,30.7,26,34,9.656364567265207,4.744549666569983,29,28,2.4761785410606332e-06,-3.8972625883349485e-18,5.995274716850369,2.1957233371511293,7.1098207019309445,28.766666666666666,3.2458782848500705,8.06434340243978e-07,35.53333333333333,32,38,14.813042711543323,1.607542969077959,14,12,-3.9542180194938746e-17,-7.550346390232163e-16,14.132012903506453,1.318782140992055,5.948200272358878,12.966666666666667,5.311294087923667,-2.1170099707795864e-16,8.466666666666667,6,11,12.330278730665956,3.2472435686288708,22,20,-2.8264645810230147e-17,-4.0411043889975227e-16,10.800592308710804,2.256755159825873,5.863990687709805,21.03333333333333,4.646340486982191,-1.2767032902360462e-16,19.33333333333333,13,23,14.329671743443349,4.710348040767613,33,30,4.1744125337645936e-15,-1.8604258304395309e-16,11.476925456930232,3.0879462617359787,7.69270049069509,31.36666666666667,5.3235077528902,4.825889380126782e-16,28.63333333333333,22,34,12.240949199134677,5.854822374483257,30,29,3.577918291742077e-07,-3.1196909838411965e-17,7.967185362412896,2.4794342411951678,7.4941237904964195,29.73333333333333,3.783543511012173,7.792067296340039e-08,34.73333333333333,31,37,16.202995446561523,5.805520198615272,26,25,0.00011210688207584746,5.45544842520865e-18,12.527387492052954,2.1469782504663337,7.625667881635591,25.9,3.1622073464893017,3.8131223201305845e-05,36.13333333333333,34,38,38,89,1,2.4958672822548863e-16,0.14412601670696126,0.6266008465906726,1.0788974722035436,1.348151236417833,9.277835361538095,8.932396638322395,7.912105841600407,0,0,0,1,79.3485248705293,14.142135623730947,28.28427124746191,2556.0,2
24.702380952381052,1.8125000000000024,12,9,-5.768367779252659e-18,-1.265648780989773e-15,24.03075370991966,1.3077196141793224,10.78879629629628,11.766666666666667,9.964980415740028,-2.3891872468401154e-16,10.633333333333333,7,13,44.50793650794308,3.1239316239316244,17,11,1.541063522175596e-17,-1.2706133101845297e-15,42.87832285911428,2.1721270692253505,10.87800914046905,15.8,9.348278458422786,-1.441473021994157e-16,16.266666666666666,12,20,20.574206349206193,3.8865735053234967,18,13,3.9608894273617933e-07,-2.3495001386750906e-16,18.58003162770528,1.8649513227073853,8.014925208234715,16.733333333333334,5.695369748123733,2.9009757004163003e-08,19.766666666666666,17,22,11.459006668090467,4.138636363636368,14,11,0.0022449378212969838,-7.139990805781833e-17,8.943838652946273,1.3503639692086868,5.3925471972495345,13.666666666666664,2.538990809129417,0.0003850523164675315,20.933333333333334,19,23,35.814384920636016,3.594742063492098,12,9,-4.662967409313952e-19,-2.033370155319705e-15,35.23211114040557,2.6782990721088984,12.750558862433975,11.833333333333336,11.931336558984466,-2.9607269659209363e-16,10.733333333333333,8,13,38.615340434417746,3.5241666666666576,17,11,1.0996880531785031e-16,-8.457311659197457e-16,36.846826034000685,2.1799072188671325,12.091560040867051,15.833333333333336,10.575820947709003,-8.052333426180659e-17,16.666666666666668,13,20,39.66167015076644,4.761913023363411,19,15,1.5211757104825643e-16,-1.1132837281697028e-16,37.03076695046282,2.259573877263477,11.332770999807902,17.7,9.211383355410877,-1.5832309700908654e-17,17.766666666666666,14,20,15.494782168186353,3.7740892168594606,18,14,1.5373572625756127e-06,-1.1607479261171358e-16,12.719697263610534,1.6775195759306387,6.455630026579251,16.933333333333334,3.9399415898165047,1.080674238547674e-07,19.83333333333333,17,22,12.692179144385008,4.226827395577401,16,11,0.00014350058571713608,-2.7065232321748994e-16,10.133537870862906,1.5974031453161242,6.523980955671892,15.066666666666665,3.7517476421134752,1.774270714289076e-05,20.133333333333333,18,22,23,39,7,9.436499641252855e-16,0.05081147534576482,0.21058489575447,0.3903809653927122,1.0496474747975633,6.262320709022949,5.661571591203862,5.596869777178664,0,0,0,1,37.78809901068129,29.393876913398145,58.78775382679631,1239.0,3
30.29375355719957,2.8791208791208835,12,11,-5.0321287532202615e-17,-1.271370689164024e-15,29.596200850490433,2.098050337794635,10.517976725576318,11.233333333333333,9.749372258456273,-2.7954622314856354e-16,9.533333333333333,7,11,29.64227986015104,3.6132993254442947,17,11,7.095987200653835e-17,-3.1679425484075634e-16,28.81890997141057,2.5979057352124397,7.8731184203644915,15.833333333333336,6.530721859767474,-1.6886795355046195e-17,13.833333333333336,12,18,8.362629091667904,3.5084881003296458,16,14,8.486517490058232e-06,-6.324144007522642e-17,6.332617126900897,1.6621039462200944,5.432583284166643,15.766666666666667,3.184326039553605,1.1895313848554695e-06,17.866666666666667,14,20,7.290875790875771,3.5266607377619668,12,10,0.0028970767083996147,-2.97112336806358e-18,5.5867025808708295,1.3641747057338562,4.430438055661523,11.833333333333336,2.0187751569058627,0.0007572239265623647,19.366666666666667,16,21,31.532739919442815,3.4571886446886237,12,9,-1.5760123279408352e-18,-7.86117417162096e-16,30.583875189876075,2.4733294402690755,12.883680479547007,11.1,12.121902241373684,-2.546524774637777e-16,9.466666666666667,6,11,28.978764179368984,2.274038461538459,17,10,1.2243219710151818e-16,-3.2197221729443885e-16,27.314711246853534,1.44898291478553,9.534391470654043,15.733333333333333,8.304418773216735,-3.554643324493529e-17,13.766666666666667,8,18,31.690039840636782,3.0719261449594275,18,14,1.0513542429313292e-10,-3.2803221287942215e-16,30.62810479461846,1.9002878362254256,8.861990070394091,17.1,7.235080188949483,7.483639823936814e-12,15.733333333333333,13,18,20.024851085633916,3.607966292907319,16,14,4.304832564526953e-06,-1.2256297198808947e-16,17.845109184509464,1.6728447447077917,5.892799948358424,15.533333333333333,3.74350630572124,6.262897325446273e-07,17.166666666666668,14,20,11.608836633663428,3.5902537301645183,14,13,0.0006342597973046321,-4.321144029111799e-17,10.135510980054393,1.4831461868289142,5.157740259362451,13.9,2.801110029305913,8.463145050331084e-05,18.666666666666668,17,20,21,38,5,2.351417671686562e-15,0.06206684499001922,0.35145649957876834,0.6446309956165336,1.6108228490057113,6.435238299441755,6.275941402090137,6.262893475127099,0,0,0,1,35.70712897367514,29.999999999999996,60.0,924.0,3
42.79632410395285,3.788194872830143,12,10,-2.800869030728239e-18,-1.6633678329727222e-15,42.19535608955806,3.4139224209063403,12.017156461391249,11.6,11.320220587271113,-3.209081927760936e-16,9.333333333333334,7,12,36.61571276920178,3.2479874417564023,18,9,1.0021097262977563e-17,-5.652599108210916e-16,35.256265591517874,1.9609518643517017,10.031913839312958,16.666666666666668,8.5940108596788,-8.280385689665553e-17,14.733333333333333,10,18,23.94504170085093,3.7327317627494003,18,12,1.4260743501806968e-06,-5.04812766287448e-17,21.782800649626612,1.848001848939138,7.080297336448938,17.366666666666667,4.899438958708663,2.9716430021419423e-07,18.966666666666665,17,22,9.333311620266766,3.2716612091572737,14,10,0.0013964614852595542,-8.730568898230247e-17,7.4661750244498135,1.5014434868726272,4.7308579191833235,13.766666666666667,2.2122107216949223,0.0002546681449372941,20.866666666666667,18,23,32.166857227306515,3.047790200322902,12,11,-1.4967446449670408e-17,-1.0866295238095093e-15,31.611969873641314,2.2520252813827906,10.658338779559292,11.8,9.98393742474074,-2.7166632443816444e-16,9.933333333333334,7,12,41.328946595379016,3.6665559071325577,18,11,1.129068492697885e-16,-1.6486883025481671e-15,39.97882136322343,2.6546635128081117,10.834427723778123,16.866666666666667,9.344063990562756,-8.528170227447272e-17,15.233333333333333,13,17,19.477959405434078,3.6325200160482667,20,17,9.309745177004768e-12,-2.850993973693413e-16,18.019140439568368,2.3953541227615847,8.015607893023711,19.2,6.224861835606832,1.3253413713049229e-12,17.166666666666668,14,20,17.291259640244913,4.100509586215591,18,14,2.3254902158733606e-06,-4.534271767329495e-16,14.638504254640601,2.1403921617242823,6.284638701764407,17.533333333333335,3.9985225771244974,3.136396552054914e-07,18.7,17,21,8.525578614576574,4.008486519607843,16,14,0.000146635422964938,-6.181019856599589e-17,5.6545867774254726,1.8269982997058487,5.364723121920235,15.7,2.7288279243477023,2.3794036781034452e-05,19.866666666666667,18,22,23,44,4,2.5326962749261384e-16,0.06635605320570878,0.2626378696150461,0.9048740964250428,1.422601354788663,7.164045516129086,6.560810982125383,6.409609222295929,0,0,0,1,40.56532146262372,22.000000000000004,44.0,1118.0,3
77.12838355463917,1.499999999999992,14,12,-2.6260356248669593e-17,-1.929866418763788e-15,76.21398611185757,1.1057332772648631,16.38857805583883,13.666666666666664,15.030005887844794,-3.956814819047048e-16,14.366666666666667,10,19,74.33817842605053,5.544769337295526,20,15,-9.712762801123016e-18,-1.842108932282167e-15,72.09667435112775,3.326503976155041,21.759009452503772,19.433333333333334,19.26600437418115,-3.996891195379688e-16,21.066666666666666,19,24,35.008913137425324,5.545744497222813,26,19,1.2287132826871704e-10,-3.645206009368234e-16,31.449042587897395,2.7152009025253956,10.684085625419652,23.7,7.119279755415557,4.095676159261399e-12,23.93333333333333,21,27,21.923531423396202,5.746620459918332,22,16,2.301900704561542e-05,-2.530845072971925e-17,18.630702475318515,1.863535875983097,8.254436996410524,20.866666666666667,4.323280826614349,3.405401935034205e-06,26.4,23,29,70.46020173646612,3.37727272727283,14,11,-4.382610541072015e-17,-1.5305320029818622e-15,67.66462078264915,2.24574152725731,14.525522216547493,13.666666666666664,13.343504118428646,-3.46470301242826e-16,14.833333333333336,11,19,80.24312740666048,5.218822903962188,20,13,-1.852883941018501e-19,-2.478453385520629e-15,78.47236318914716,3.6839363755296586,17.493965896758993,19.133333333333333,15.100171430349105,-2.167078694194228e-16,20.733333333333334,18,23,29.02030166325799,5.539787219451002,27,24,7.025695767423225e-14,-3.38339043895476e-16,25.20780518671064,2.2735584364342296,10.96441373797632,24.9,7.7378125432669425,2.576567078538324e-15,22.466666666666665,19,25,18.69339388496585,5.325391573506435,24,20,7.000149428787962e-07,-9.970253032716915e-17,14.741584664256944,1.8731358530582125,8.830893472513655,22.8,4.9998809982268115,4.1647827014484916e-08,25.6,23,28,22.849146064345703,5.792079547854186,21,15,9.81965302371843e-05,-3.295848815500622e-16,19.30459325639942,1.9044477705281395,8.394189074783567,20.3,4.318238751050895,1.8505915762287233e-05,27.0,24,29,31,52,10,-1.4151006755280804e-15,0.02354340718843413,0.1036622803711366,0.2407296782855313,0.4914082528587641,6.328754352652028,6.261015964293028,5.747593454997543,0,0,0,1,50.45570281555626,54.00000000000001,108.0,3347.0,3
