GRM_MAX_TRACE_0,GRM_MIN_TRACE_0,GRM_MAX_RANK_0,GRM_MIN_RANK_0,GRM_MAX_of_MIN_EIG_0,GRM_MIN_of_MIN_EIG_0,GRM_MAX_of_MAX_EIG_0,GRM_MIN_of_MAX_EIG_0,GRM_MEAN_TRACE_0,GRM_MEAN_RANK_0,GRM_MEAN_MAX_EIG_0,GRM_MEAN_MIN_EIG_0,METRIC_DIMENSION_MEAN0,METRIC_DIMENSION_MIN0,METRIC_DIMENSION_MAX0,GRM_MAX_TRACE_1,GRM_MIN_TRACE_1,GRM_MAX_RANK_1,GRM_MIN_RANK_1,GRM_MAX_of_MIN_EIG_1,GRM_MIN_of_MIN_EIG_1,GRM_MAX_of_MAX_EIG_1,GRM_MIN_of_MAX_EIG_1,GRM_MEAN_TRACE_1,GRM_MEAN_RANK_1,GRM_MEAN_MAX_EIG_1,GRM_MEAN_MIN_EIG_1,METRIC_DIMENSION_MEAN1,METRIC_DIMENSION_MIN1,METRIC_DIMENSION_MAX1,GRM_MAX_TRACE_2,GRM_MIN_TRACE_2,GRM_MAX_RANK_2,GRM_MIN_RANK_2,GRM_MAX_of_MIN_EIG_2,GRM_MIN_of_MIN_EIG_2,GRM_MAX_of_MAX_EIG_2,GRM_MIN_of_MAX_EIG_2,GRM_MEAN_TRACE_2,GRM_MEAN_RANK_2,GRM_MEAN_MAX_EIG_2,GRM_MEAN_MIN_EIG_2,METRIC_DIMENSION_MEAN2,METRIC_DIMENSION_MIN2,METRIC_DIMENSION_MAX2,GRM_MAX_TRACE_3,GRM_MIN_TRACE_3,GRM_MAX_RANK_3,GRM_MIN_RANK_3,GRM_MAX_of_MIN_EIG_3,GRM_MIN_of_MIN_EIG_3,GRM_MAX_of_MAX_EIG_3,GRM_MIN_of_MAX_EIG_3,GRM_MEAN_TRACE_3,GRM_MEAN_RANK_3,GRM_MEAN_MAX_EIG_3,GRM_MEAN_MIN_EIG_3,METRIC_DIMENSION_MEAN3,METRIC_DIMENSION_MIN3,METRIC_DIMENSION_MAX3,GRM_MAX_TRACE_4,GRM_MIN_TRACE_4,GRM_MAX_RANK_4,GRM_MIN_RANK_4,GRM_MAX_of_MIN_EIG_4,GRM_MIN_of_MIN_EIG_4,GRM_MAX_of_MAX_EIG_4,GRM_MIN_of_MAX_EIG_4,GRM_MEAN_TRACE_4,GRM_MEAN_RANK_4,GRM_MEAN_MAX_EIG_4,GRM_MEAN_MIN_EIG_4,METRIC_DIMENSION_MEAN4,METRIC_DIMENSION_MIN4,METRIC_DIMENSION_MAX4,GRM_MAX_TRACE_5,GRM_MIN_TRACE_5,GRM_MAX_RANK_5,GRM_MIN_RANK_5,GRM_MAX_of_MIN_EIG_5,GRM_MIN_of_MIN_EIG_5,GRM_MAX_of_MAX_EIG_5,GRM_MIN_of_MAX_EIG_5,GRM_MEAN_TRACE_5,GRM_MEAN_RANK_5,GRM_MEAN_MAX_EIG_5,GRM_MEAN_MIN_EIG_5,METRIC_DIMENSION_MEAN5,METRIC_DIMENSION_MIN5,METRIC_DIMENSION_MAX5,GRM_MAX_TRACE_6,GRM_MIN_TRACE_6,GRM_MAX_RANK_6,GRM_MIN_RANK_6,GRM_MAX_of_MIN_EIG_6,GRM_MIN_of_MIN_EIG_6,GRM_MAX_of_MAX_EIG_6,GRM_MIN_of_MAX_EIG_6,GRM_MEAN_TRACE_6,GRM_MEAN_RANK_6,GRM_MEAN_MAX_EIG_6,GRM_MEAN_MIN_EIG_6,METRIC_DIMENSION_MEAN6,METRIC_DIMENSION_MIN6,METRIC_DIMENSION_MAX6,GRM_MAX_TRACE_7,GRM_MIN_TRACE_7,GRM_MAX_RANK_7,GRM_MIN_RANK_7,GRM_MAX_of_MIN_EIG_7,GRM_MIN_of_MIN_EIG_7,GRM_MAX_of_MAX_EIG_7,GRM_MIN_of_MAX_EIG_7,GRM_MEAN_TRACE_7,GRM_MEAN_RANK_7,GRM_MEAN_MAX_EIG_7,GRM_MEAN_MIN_EIG_7,METRIC_DIMENSION_MEAN7,METRIC_DIMENSION_MIN7,METRIC_DIMENSION_MAX7,GRM_MAX_TRACE_8,GRM_MIN_TRACE_8,GRM_MAX_RANK_8,GRM_MIN_RANK_8,GRM_MAX_of_MIN_EIG_8,GRM_MIN_of_MIN_EIG_8,GRM_MAX_of_MAX_EIG_8,GRM_MIN_of_MAX_EIG_8,GRM_MEAN_TRACE_8,GRM_MEAN_RANK_8,GRM_MEAN_MAX_EIG_8,GRM_MEAN_MIN_EIG_8,METRIC_DIMENSION_MEAN8,METRIC_DIMENSION_MIN8,METRIC_DIMENSION_MAX8,no_nodes,no_edges,no_bi_conn_comp,LS_0,LS_1,LS_2,LSE_3,LSE_4,LSE_-1,LSE_-2,LSE_-3,0cyc,1cyc,2cyc,g2cyc,lap_energy,ecc_spectrum,ecc_energy,wiener_index,trace_deg_seq
11.438580827931748,3.852693936884899,20,20,-1.6062358906351307e-16,-4.2656886422512516e-16,9.928018929448221,2.8510021089128323,7.475754511619535,20.0,6.253150618939863,-3.1240317240986e-16,13.6,12,14,10.579299095761016,7.910875715303698,36,34,-2.0773427290771519e-16,-3.288734064904725e-16,7.467795362917032,5.309481061012633,9.1774884767456,35.4,6.3815103272405755,-2.649171075858411e-16,88.6,72,103,19.350719481998613,11.609243974316685,72,69,-2.385211322138531e-16,-5.347694869817122e-16,12.371797333279623,6.146920503628079,15.48302582837611,70.8,9.104800462813266,-3.701580914618345e-16,242.0,215,269,21.068822170338517,15.664063226691036,110,109,-2.0964705104352848e-16,-4.024023065227093e-16,9.77372772724148,5.3827777389350375,18.492486339185227,109.4,7.95547037883942,-3.083901845601165e-16,271.8,252,284,21.561294715485072,15.11629492823634,91,90,-2.932062239431678e-16,-5.987645302982227e-16,10.922715217350692,7.1923693181625445,17.34566953903177,90.8,8.649133760113951,-4.0528656807903534e-16,268.4,233,280,27.168092240154284,21.911866442367426,169,166,-1.9497059909111167e-16,-2.96399647489226e-16,10.116938693947805,6.675139968102611,25.360379215366642,167.8,8.0043425245001,-2.581775412043089e-16,294.4,293,297,39.34991809431155,32.673589550181696,260,253,-8.386489741380497e-18,-8.652206496217625e-17,9.23775962228116,4.861852471204411,36.073892185706356,256.2,6.707824148999507,-3.9071510001611007e-17,309.8,306,316,47.48670185105257,43.96329132982864,268,267,8.702452158544347e-09,3.3121887420781936e-17,4.659977118550762,3.9256468427637583,45.79882860415528,267.8,4.24470814647921,4.1404234231752444e-09,322.8,322,324,60.78199753156429,50.510636158652154,235,235,3.846687367003576e-06,9.88254976106415e-07,10.729412122422842,3.411832103534126,53.12916921742124,235.0,4.989440191009448,2.875867349170993e-06,326.4,323,331,336,946,2,-7.505931640117147e-15,0.03855802399598751,0.07105534172138896,0.08361695303584174,0.0938595842453925,11.520297899530187,11.437139601159615,11.029868645690446,0,0,0,1,776.4333646527641,61.23513384366653,513.0377039287774,426262.0,2
16.417805301388796,7.600830607650407,21,20,-2.150778605662328e-16,-6.522424185560019e-16,13.912112337785715,5.828782338721534,10.63894839083133,20.6,8.79834115545303,-4.1419108896329717e-16,17.4,16,18,25.995032643436065,6.69905813401122,37,36,-2.1612670455010023e-16,-8.349691565091643e-16,22.065600148021172,3.8213417245951633,12.848449423758655,36.8,9.746654266822636,-4.1838916105081453e-16,85.4,53,112,19.50603758861268,8.231994765332987,76,72,-1.3968947740921286e-16,-4.137884211173878e-16,11.757553015944623,3.663951884957971,15.980384989300525,74.8,8.677748616512124,-3.3349920834075157e-16,192.0,140,215,20.804212471500925,18.792401434381198,115,114,-1.6482082050898862e-16,-4.061465174366904e-16,8.403612661668816,5.4697543017019665,20.14031218161727,114.6,7.064594236185823,-2.547496610936156e-16,223.2,216,228,28.991837112400297,15.994181082343195,86,83,-2.5818175352090776e-16,-1.0472288041150725e-15,19.013261209438454,6.803877091101433,19.51610361945796,84.6,10.77799066316028,-4.910026945461503e-16,216.6,201,223,26.17492286688684,21.888416234912754,152,145,-2.111455234433233e-16,-4.1493606205029255e-16,7.607426523381924,6.7863833742346085,25.002648359770927,150.2,7.284520419692383,-2.8420854880783213e-16,232.6,230,235,38.263543695049684,33.012063206886076,221,216,4.698490766302377e-16,-6.967623694707052e-17,8.68818506572039,5.0874824368102,35.44476787824702,218.2,6.999291515893266,7.217976990058642e-17,245.2,238,252,53.72813010889108,41.93450376632414,214,211,7.552693072665249e-10,-3.604666053861803e-17,9.032953782160137,4.05252675051163,48.160433069545896,212.2,6.456647360440714,1.5105385118342409e-10,253.8,252,257,60.15431669674698,50.53659561307192,187,184,1.0861162805059588e-05,3.820162464270471e-21,9.141543349995807,3.939972212613404,53.997438367628476,185.8,6.22214632605472,3.2892896548440535e-06,259.0,257,261,268,588,5,-9.402201239794292e-16,0.02594748209265426,0.039512091242107285,0.045188081436873306,0.07669863444145715,10.719715159129779,10.291755342706834,10.054814003355428,0,0,0,1,580.9570084611593,70.22102597697004,772.0019393860525,304300.0,1
22.50063513163012,8.4502013465958,22,21,-2.6559885030666763e-16,-8.3017025263884e-16,20.382326271254307,7.334259667077856,12.640130403969419,21.6,10.711782777923741,-4.476338648444642e-16,18.2,15,20,28.347887316629844,12.610766133531744,38,37,-4.530220941169454e-16,-9.906636485418383e-16,23.80282589373596,9.128907497282883,20.473447435725,37.6,16.00913642096524,-7.544604401956595e-16,98.8,65,136,26.00268778073032,18.29010350294671,76,75,-3.605637268831221e-16,-6.0608354383430895e-16,15.454650497817571,9.439757080142327,22.353737382394925,75.6,12.866154471478431,-5.027779134447566e-16,209.8,185,240,26.3857962009383,17.05261393675123,116,114,-2.854044297091566e-16,-8.115116426327054e-16,12.306663301164456,6.4868174829951535,22.699051959288816,114.8,8.846312745946797,-4.498779045633239e-16,242.8,225,249,24.629530925523945,18.130835510639592,98,95,-2.646848866382757e-16,-4.909280480992482e-16,11.89218730561618,7.743067823254787,20.82978943984969,96.4,9.377496599540752,-3.7521302647495615e-16,233.6,228,245,36.25599137084497,24.01382534315195,166,161,-2.1308889427247062e-16,-5.864870753799679e-16,11.542763810574256,6.834302040581478,31.634720773495868,164.4,10.205302405117797,-3.446364563970496e-16,265.6,254,271,42.9976872473985,33.621349780365016,251,246,3.635662183807237e-18,-3.768811363412436e-17,9.912186876914475,4.8709230806357136,39.045126729425895,248.2,7.0754479446133125,-1.4248313798960423e-17,282.4,280,286,51.84741697997614,46.26889795510394,252,249,5.58408108304407e-09,-4.332712287253002e-18,7.659596299477997,4.584043618443224,48.265112560288564,250.2,5.717591827397188,1.1168162178964528e-09,293.8,289,302,59.058418857544325,53.39285246349159,221,219,5.675844903095386e-07,-8.337859974552818e-17,4.9832662300448485,3.633681924044347,55.54261268986014,219.8,4.0263207645511185,2.1676853969466567e-07,305.0,302,307,316,748,3,5.3721108107942105e-15,0.01480138712101276,0.0316446678670889,0.038396258100079024,0.0485424434123528,10.58930905417063,9.459370594360232,9.456437865479755,0,0,0,1,693.4103114357109,73.91036260090294,333.5008678690527,494623.0,2
13.315119695739966,3.971618961826525,22,21,-1.4370111725563078e-16,-5.303699570615668e-16,11.788882803355756,3.2954855429531067,9.205914853304504,21.4,7.764274571752307,-3.5470883962670196e-16,19.4,17,22,18.7034723414747,9.895156233599753,39,38,-2.479233662249709e-16,-6.271321501383687e-16,14.931377339111323,6.590350115835706,13.461958279289632,38.2,10.169494330589927,-4.3989330417416906e-16,128.8,106,154,30.14565328106555,14.462399384637418,81,78,-3.1123623864121987e-16,-1.4912707359576248e-15,18.139312406497567,7.590434173671454,22.043268880405925,79.6,12.105028095911088,-6.93716077813542e-16,308.8,260,335,26.95824207740691,17.913126226633707,127,123,-2.4243773231339147e-16,-6.323835444696634e-16,12.745724868080964,6.45363262884579,23.32999100222765,124.6,9.510681977563825,-5.291954515405797e-16,357.4,350,367,37.29464627319875,22.363074349815744,136,132,-2.95915891262239e-16,-6.860794093715684e-16,19.83901464805796,8.100934248370722,26.0348631869835,134.2,10.915480364190069,-4.288440265352248e-16,373.8,367,380,37.66963150447232,30.445880825215397,241,236,-1.9613862866215464e-16,-3.5221652785219643e-16,7.755015480145769,6.347396146469612,34.534963051948715,238.0,7.221226283248407,-2.6758284214562286e-16,399.8,385,409,56.225354810091616,45.410642944543284,359,354,5.10516950979705e-18,-5.24267905996483e-17,7.808566962147223,5.345409677122049,48.87114416632879,357.6,6.258716115716737,-1.669842724361512e-17,420.8,418,428,78.7189145309145,67.90479580119211,362,358,4.52704844993672e-18,-8.214195918107656e-18,8.962705808455123,4.659843698922863,72.29601544675474,361.0,5.856530282633338,-2.467552532327855e-18,432.0,429,436,80.28685991783952,72.22078292524547,317,315,7.659859815455751e-06,-1.2838644893210325e-17,4.795162949315791,3.938353780226011,77.3953513822353,316.0,4.318214135895284,3.890695125297562e-06,440.4,437,443,455,1120,1,-9.825490885554005e-15,0.011495531244389108,0.02574071680300332,0.05142425253089599,0.06499138621603763,11.511526193910337,11.400821813220325,10.44493164388179,0,0,0,1,1037.696551943088,176.3632614803888,352.7265229607776,1064663.0,2
29.878263508480515,6.9016472855748425,21,20,-2.3384157436783747e-16,-9.626767600354756e-16,27.859801104972433,5.877064822974004,14.380877615729256,20.2,12.790430478117525,-5.452818218919989e-16,18.2,16,20,30.294618685689297,10.619822992421248,37,35,-3.0968943362104043e-16,-1.0325089219887163e-15,25.424052375012344,8.206660034239535,20.136621681770176,36.0,16.282072976935382,-6.396824133129016e-16,78.4,45,101,33.434773210456925,12.854091118056287,73,71,-2.22013632184924e-16,-9.39720215943484e-16,21.842082181263013,5.893302701560462,20.891088660385613,72.4,12.144912029891147,-5.21268813888065e-16,203.2,167,219,28.212812022318047,20.762262077691425,110,107,-3.0109781454443455e-16,-4.705601981678952e-16,12.645248575266821,8.942273470706432,24.70907230786581,109.0,11.20241666857046,-3.9188508134477004e-16,241.8,238,248,35.06176684624772,15.613843812698295,83,80,-2.9610800146564865e-16,-8.388947279142657e-16,23.341092602816328,7.789386810442584,21.401231615555922,81.6,11.76943345201108,-4.61411101593747e-16,221.8,199,236,33.30963302402884,21.383305046312284,153,146,-1.8800238948271367e-16,-5.723953108883905e-16,14.328171662593947,6.317495342010207,28.097292632981066,150.4,10.11328612479866,-3.6766670738502773e-16,254.4,250,259,35.28793334249837,33.18850716296047,232,221,1.1411599080336568e-17,-3.4403814419185836e-17,8.30489609404487,5.981330995218812,34.464506158932664,228.2,7.149999362137831,-1.2124454294093864e-17,269.2,265,273,49.37937423711275,40.85059791802568,236,234,7.537940201712254e-09,-2.913737998151628e-17,7.065571536375956,4.0625831935225145,45.16383543360414,235.4,5.1687421487574365,2.8641452112658037e-09,284.2,281,287,55.4951439355545,46.15569348950818,207,206,4.036551290792322e-06,9.776857624244471e-07,8.063349632699415,3.2959084879411336,48.92531120591559,206.6,4.5483036803950005,2.373943160812569e-06,286.8,284,289,296,793,3,3.0773994463828558e-15,0.02233216877924664,0.06758995250067347,0.07351675172438349,0.09442324975108564,11.288137561679607,10.792737488262947,10.76139423583189,0,0,0,1,694.8403785885017,42.000000000000014,83.99999999999999,363283.0,2
23.65410520115668,5.87076448187934,20,19,-2.116118546554125e-16,-9.234312318117716e-16,21.098330435242513,5.198926371283884,10.906628662465526,19.6,9.655814408772688,-4.0937845908323934e-16,15.8,14,18,24.071837605251755,7.3680072811371025,36,35,-2.046904004351619e-16,-8.275215164140397e-16,20.128834181815986,4.979477854426988,13.258157673592105,35.8,10.601604649717755,-4.2943435622611217e-16,82.0,65,115,16.987039349576786,9.865303354052633,74,61,-2.2222578671265857e-16,-4.571655560607752e-16,10.38908518205497,5.771204218342643,12.40319231148838,70.2,7.128000662562758,-2.7597686774673634e-16,224.6,210,230,24.305927171071684,16.908898013942284,111,109,-2.1223884070884656e-16,-4.850620449337875e-16,13.221227670975713,6.854099815395979,19.585506721079547,110.2,8.780218482385887,-3.2966804887854394e-16,250.4,235,266,21.149454258844933,14.377791641864526,94,91,-2.1670175708281962e-16,-4.8270225261618e-16,10.704204227666793,6.809805240473543,17.169482760196846,92.2,8.315913865053506,-3.371520505271902e-16,245.8,233,262,32.19214099325322,24.31539787667089,164,161,-1.6622328399697583e-16,-7.894497590539098e-16,12.197478619860116,6.868213668215565,28.58791013616909,162.0,9.353524284255354,-3.878770783375627e-16,266.8,255,273,39.17612877963106,31.92093568531101,248,242,5.911136864274662e-18,-2.8162390069516604e-17,9.411401699506133,4.8874322610906535,35.09324558914359,245.2,6.721504847046722,-1.1814518129588654e-17,289.6,287,293,46.46797144832686,41.65123474742617,253,250,5.2991067452854065e-09,-3.19691577204111e-17,5.189223676229476,3.919959641706957,44.49716319168435,251.8,4.642518423513012,1.2228772329429859e-09,302.0,301,303,57.73877322485626,48.24246256165968,221,221,8.668837813666856e-06,1.9705353253980883e-06,5.789946846268352,3.633933249654885,53.93460238263,221.0,4.392026450021225,5.854824300252923e-06,309.0,303,312,317,875,2,-2.0469737016526324e-15,0.041482506999400905,0.05266855534771553,0.07780409896867173,0.1287188570002986,11.92338849499686,11.461228139747998,11.021291496409118,0,0,0,1,757.970509373198,49.41561024275971,377.8925458536017,387179.0,2
12.821413299710793,7.525553721408912,20,20,-3.105568049275477e-16,-5.558977780458008e-16,11.388868352626348,6.5828174186501816,10.452939748346557,20.0,9.179424804778886,-4.451433138768993e-16,15.4,14,17,17.061038527466053,8.961517907666801,37,35,-2.3852969783771674e-16,-6.369277158272632e-16,13.399191500326625,6.083248526734443,10.973671585059858,36.0,7.891434694551475,-3.68752555774665e-16,104.0,87,128,15.001355136760766,10.945353909342954,75,73,-2.1249998875314406e-16,-2.9392811312115846e-16,7.1464596311701785,6.021361599432828,12.46176192624973,74.4,6.514886802705914,-2.5413665546871367e-16,226.2,205,253,23.587729427958433,19.67594133690321,114,112,-2.917495810549412e-16,-4.814713629769558e-16,12.129182622766278,8.727097297052604,22.189335423640188,113.2,10.226290147089328,-3.983192441611708e-16,263.8,236,281,26.469325518638396,15.19258781548589,97,94,-2.6489437537806795e-16,-6.893596539849564e-16,15.39920965165199,6.200986776380931,19.20045029211313,95.2,9.33420148945341,-3.9233829406948787e-16,249.2,231,273,27.842526292060302,22.351108558515854,171,168,-1.7588619633950002e-16,-1.963112375218884e-16,8.194283708859476,5.27201146099533,24.600382910811163,169.0,6.750368944772903,-1.882827568921974e-16,286.2,283,293,41.20836857579097,32.8426869504238,256,254,4.2983881038960364e-18,-2.5374814514701873e-17,6.706349892610705,5.405181949972774,36.26797184554389,255.0,6.1312944493990695,-1.2350021879855695e-17,296.2,289,302,55.596676018411685,44.7006615370368,252,251,1.7191759822135018e-08,3.108093827054232e-14,6.569542360577853,4.6140722790756366,49.77521335148017,251.8,5.621160095133481,8.431342624008693e-09,307.4,300,311,58.056145115813855,51.13577296480858,221,219,8.648448638521198e-06,-7.184677087029281e-19,4.829883225593197,3.366732588680938,54.85112847100303,220.4,4.16220572529827,3.755085765334685e-06,311.0,308,313,316,783,2,-5.788772239378769e-15,0.014476592557475437,0.06032558642433656,0.08904779223303409,0.10268734766476688,12.938499861097055,12.512016658691573,11.733790361554954,0,0,0,1,735.3215270726425,84.97058314499205,386.6762310262783,432586.0,2
25.36319969690907,5.10738773828389,21,20,-1.8202544168210687e-16,-8.850141786342069e-16,23.200242214693432,4.4856227990255615,12.890354174022765,20.2,11.647220283940525,-4.835058888387752e-16,18.4,14,23,17.763831404204396,7.958145320316973,37,36,-2.1518203948065279e-16,-5.666480654215687e-16,14.483636393345348,5.405115537675184,11.72510115035546,36.6,8.69322430450821,-3.823657678723551e-16,112.6,97,126,19.616268428164908,10.299110059445608,76,72,-2.1713835084344531e-16,-5.106195433686418e-16,10.941101028747791,5.190094291356986,16.002650844072033,75.0,8.907164715677224,-3.9221348953179807e-16,282.4,265,298,26.483309716347083,14.61215680973874,118,114,-1.8598433101445203e-16,-5.223723916311581e-16,13.604164971606801,5.336904783645887,19.77229316480024,116.0,8.731404312074043,-3.332698131050086e-16,315.4,289,335,20.753964071747056,17.954739268039454,108,106,-2.8177157753258316e-16,-4.454856205991796e-16,10.242715245293873,7.430385911835978,19.625656494317298,106.4,9.377488377099628,-3.640024369584688e-16,308.0,288,323,33.58114872944375,23.088703993485108,202,201,-1.6603093359636716e-16,-2.9090477761961003e-16,8.839291458070466,5.521976609856467,29.13356067362945,201.4,6.96977371805221,-2.191188686792896e-16,349.4,345,354,51.447168651027965,41.97684612381315,307,303,-4.534650710666606e-18,-7.002078914406904e-17,10.443784479277475,5.753542074558445,44.76244491422997,304.6,7.468095597468637,-3.3962336399971986e-17,363.0,357,370,56.820705256493284,51.954584046504536,313,309,1.4381024908337191e-08,-5.207817217843979e-17,5.479715953175114,3.8276590171123495,54.64779090719536,312.0,4.5489963745773005,5.575763463371674e-09,377.6,375,381,70.07353549426085,62.18354817462703,274,272,5.827593544143243e-06,-1.0965490912493891e-17,5.397403418762561,3.610489559479048,64.46388949384819,273.4,4.3422214481349535,2.343009197604064e-06,381.8,378,384,392,1071,2,-3.3702302914088896e-16,0.02649923874561025,0.03779570529986887,0.06988150172070431,0.08445937324034285,11.865514813017686,11.757476278902669,11.45116245918716,0,0,0,1,934.7404176669796,69.57010852370425,242.0187862443021,664482.0,2
43.367972159214276,4.745635530572738,22,22,-2.0463675066796558e-16,-1.987739204225288e-15,40.02096345978202,4.10460005675928,18.73925041397764,22.0,16.320271728779822,-7.728185452972975e-16,24.0,22,26,17.864101023561357,8.708604306230438,40,39,-3.5730169189775883e-16,-6.16261853071903e-16,13.219944071245527,5.666605373808082,14.212785158725145,39.8,9.989325593956734,-4.614456036324722e-16,148.6,120,168,39.37870550451535,17.792557512193337,82,80,-4.108866695156655e-16,-1.2398105617578381e-15,27.2585652279383,10.067016455502523,25.97646978661178,80.8,16.181919699275568,-7.210280016457705e-16,254.0,219,286,55.70332694642696,23.55806858139481,125,119,-2.9611495049368325e-16,-1.7375067709215955e-15,39.27754942946178,8.092324535046806,30.658186866978184,123.4,15.091013910489586,-6.335110049393336e-16,298.0,259,326,35.69353774232371,19.832846200425767,113,112,-4.149690287898112e-16,-7.965306292646707e-16,18.14438606421239,8.678513568931795,28.60396065730295,112.6,13.69972278828917,-5.894028182102397e-16,297.0,279,318,44.164195576886826,34.00644117467634,211,207,-2.2046390621216142e-16,-2.845168596454727e-16,10.499771768468516,8.069483695492574,38.18985227209085,209.2,9.569548113967162,-2.524601720018196e-16,331.0,325,338,53.67795038728266,41.11080064411518,320,308,1.1773308672668108e-17,-6.029037641462734e-17,14.233101981834832,4.791765282820256,48.987947602740746,313.6,7.642011494350362,-2.1283876539080445e-17,355.8,351,359,70.84399422406266,60.15451549798308,318,314,-2.813348211764435e-18,-5.68727026587704e-17,9.845581777825156,4.236431701168842,66.7220478984673,316.6,7.47652407037055,-2.0900179859704104e-17,373.0,368,375,72.8278805393141,69.64023807022271,279,276,5.111698505319218e-06,-1.5776001857943955e-17,5.17805041032959,3.811256458317143,71.40407543014703,277.4,4.480140995030989,1.3575214525183694e-06,381.8,377,386,399,939,1,-4.1253892663073434e-16,0.006259870261279877,0.026085639881098088,0.036674077793510944,0.04408544440578112,11.212771735573568,10.675085652652774,10.556971225263233,0,0,0,1,883.0279222885927,41.012193308819754,82.02438661763945,985249.0,2
51.97661767651631,7.719729498492985,19,18,-4.1795481349692853e-16,-2.96437872301531e-15,49.77536580499321,6.013195121450423,18.655969227715055,18.8,16.868389158436102,-1.0294582184644932e-15,13.4,11,16,17.80416518845524,8.642571694367376,34,32,-2.831572839144806e-16,-7.260513667407094e-16,16.264425487954473,6.047304417367606,11.869065580965533,33.0,9.63490705366399,-4.807257305273859e-16,57.4,47,70,16.21374124043193,12.879003717170274,68,65,-2.7859174787257816e-16,-4.992628740862629e-16,8.879385606684432,6.81097276083696,14.182945767266753,66.6,7.749365535675548,-3.7424520503011e-16,164.2,148,179,19.757751799897946,12.731997443564305,101,97,-2.107152715613328e-16,-4.820770027255453e-16,10.30126482835624,5.9356147081622135,17.495453495851685,99.2,7.529175185481888,-3.372902303412341e-16,178.0,170,184,17.48113074727805,12.660317535990114,68,64,-2.866593423018234e-16,-5.113852137456185e-16,13.091324882974966,5.801698466312351,14.517929786373966,66.2,8.522377183859748,-3.6520795870763614e-16,153.2,142,167,30.668876281602827,14.789658609424244,115,112,-1.4863837311968816e-16,-4.695722823096004e-16,13.27956150547245,5.532297856207629,19.666063485684678,113.2,7.966672429795303,-3.1468835027515044e-16,180.0,176,188,29.885942597016324,22.082751813641767,166,163,3.2000134171455166e-17,-1.1159746159140874e-16,7.160214256973107,4.734425502404167,25.02567837206906,164.8,5.806593587218366,-2.9865109521685565e-17,189.0,183,193,36.36331355307173,30.728745659355887,165,162,2.3066679158514944e-08,-8.397340499228355e-17,8.620379175555277,3.975573467758217,33.33201434010172,164.2,5.422668920982205,1.2591656524254305e-08,196.2,194,199,47.54076942386354,34.19891491446303,144,143,4.309956645791415e-06,1.0020591779260816e-17,7.930701379936035,3.4220999226897413,38.00613672597978,143.6,4.637580928460164,2.3247283539399853e-06,200.8,197,204,207,549,3,-9.547918011776346e-15,0.031981424085883836,0.08929798459607083,0.1162852006334284,0.1651155858756262,11.49800237503218,11.486859877125845,10.755721125187176,0,0,0,1,491.8960593525022,49.74937185533099,290.37611084498815,138841.0,1
13.957602010798464,5.986639883632718,19,19,-2.5168086430482784e-16,-6.449414123975168e-16,12.505678319956512,5.2806264352956305,10.379903648449213,19.0,8.957545453488017,-4.750551531594017e-16,12.2,11,15,21.343679170162254,9.88085506935874,34,34,-4.002750564388719e-16,-8.9721812402737e-16,18.18165666759436,7.212335086460599,14.884703660787034,34.0,11.971940054614446,-6.507937849956063e-16,64.8,42,97,19.18326353091217,10.244652411598967,70,69,-2.756383721858305e-16,-4.447774484757109e-16,10.791410015740912,5.879349702814331,14.894270114093022,69.2,8.66697022209066,-3.789656284729535e-16,172.0,167,178,20.75379416106503,12.951029779339757,106,104,-2.264273794206155e-16,-4.615279711646315e-16,9.509159841014217,5.237216854590006,17.137619523618017,105.0,7.288032650951548,-3.215956937539682e-16,199.4,188,215,19.17046346177253,11.56026558389691,71,69,-2.4774874117354406e-16,-5.784368808001691e-16,12.422112485707286,5.204776381276378,15.01218964134856,69.6,8.059277630812833,-4.084297751349575e-16,164.6,128,181,21.373571164941367,16.090569372083998,135,131,-1.772439166968595e-16,-4.556545482559312e-16,7.947870846769067,4.823506415620313,17.976663281308753,133.2,6.285704638874131,-2.87559524651636e-16,213.2,200,226,29.47752357996336,23.357757970473557,197,185,2.1698706977103135e-17,-4.6268390563765287e-17,6.890364978132439,5.144877765007795,26.53784050796302,193.8,5.9006136986582005,-1.2675562481562954e-17,228.0,225,229,42.4517340482639,35.41391357521027,194,192,1.5310000856992585e-08,-1.0516430104795451e-18,6.60841501604712,4.262445919775569,39.13536675130511,193.4,5.602085776504927,8.456277412928661e-09,234.6,232,238,51.29390079149727,39.06472013969724,170,169,7.065527846472127e-06,-1.82476584124602e-17,7.42545726157174,3.7599738276034413,43.787997676243535,169.8,5.320450720172056,2.9994199669005924e-06,236.0,231,238,243,674,3,-6.696032617271254e-15,0.03869598816775785,0.07066530222572809,0.15590439083264718,0.1940903767311906,12.494344003905654,12.061245754153747,11.965193314038512,0,0,0,1,615.1551558294879,122.14544286527016,271.45636288423833,203031.0,2
