GRM_MAX_TRACE_0,GRM_MIN_TRACE_0,GRM_MAX_RANK_0,GRM_MIN_RANK_0,GRM_MAX_of_MIN_EIG_0,GRM_MIN_of_MIN_EIG_0,GRM_MAX_of_MAX_EIG_0,GRM_MIN_of_MAX_EIG_0,GRM_MEAN_TRACE_0,GRM_MEAN_RANK_0,GRM_MEAN_MAX_EIG_0,GRM_MEAN_MIN_EIG_0,METRIC_DIMENSION_MEAN0,METRIC_DIMENSION_MIN0,METRIC_DIMENSION_MAX0,GRM_MAX_TRACE_1,GRM_MIN_TRACE_1,GRM_MAX_RANK_1,GRM_MIN_RANK_1,GRM_MAX_of_MIN_EIG_1,GRM_MIN_of_MIN_EIG_1,GRM_MAX_of_MAX_EIG_1,GRM_MIN_of_MAX_EIG_1,GRM_MEAN_TRACE_1,GRM_MEAN_RANK_1,GRM_MEAN_MAX_EIG_1,GRM_MEAN_MIN_EIG_1,METRIC_DIMENSION_MEAN1,METRIC_DIMENSION_MIN1,METRIC_DIMENSION_MAX1,GRM_MAX_TRACE_2,GRM_MIN_TRACE_2,GRM_MAX_RANK_2,GRM_MIN_RANK_2,GRM_MAX_of_MIN_EIG_2,GRM_MIN_of_MIN_EIG_2,GRM_MAX_of_MAX_EIG_2,GRM_MIN_of_MAX_EIG_2,GRM_MEAN_TRACE_2,GRM_MEAN_RANK_2,GRM_MEAN_MAX_EIG_2,GRM_MEAN_MIN_EIG_2,METRIC_DIMENSION_MEAN2,METRIC_DIMENSION_MIN2,METRIC_DIMENSION_MAX2,GRM_MAX_TRACE_3,GRM_MIN_TRACE_3,GRM_MAX_RANK_3,GRM_MIN_RANK_3,GRM_MAX_of_MIN_EIG_3,GRM_MIN_of_MIN_EIG_3,GRM_MAX_of_MAX_EIG_3,GRM_MIN_of_MAX_EIG_3,GRM_MEAN_TRACE_3,GRM_MEAN_RANK_3,GRM_MEAN_MAX_EIG_3,GRM_MEAN_MIN_EIG_3,METRIC_DIMENSION_MEAN3,METRIC_DIMENSION_MIN3,METRIC_DIMENSION_MAX3,GRM_MAX_TRACE_4,GRM_MIN_TRACE_4,GRM_MAX_RANK_4,GRM_MIN_RANK_4,GRM_MAX_of_MIN_EIG_4,GRM_MIN_of_MIN_EIG_4,GRM_MAX_of_MAX_EIG_4,GRM_MIN_of_MAX_EIG_4,GRM_MEAN_TRACE_4,GRM_MEAN_RANK_4,GRM_MEAN_MAX_EIG_4,GRM_MEAN_MIN_EIG_4,METRIC_DIMENSION_MEAN4,METRIC_DIMENSION_MIN4,METRIC_DIMENSION_MAX4,GRM_MAX_TRACE_5,GRM_MIN_TRACE_5,GRM_MAX_RANK_5,GRM_MIN_RANK_5,GRM_MAX_of_MIN_EIG_5,GRM_MIN_of_MIN_EIG_5,GRM_MAX_of_MAX_EIG_5,GRM_MIN_of_MAX_EIG_5,GRM_MEAN_TRACE_5,GRM_MEAN_RANK_5,GRM_MEAN_MAX_EIG_5,GRM_MEAN_MIN_EIG_5,METRIC_DIMENSION_MEAN5,METRIC_DIMENSION_MIN5,METRIC_DIMENSION_MAX5,GRM_MAX_TRACE_6,GRM_MIN_TRACE_6,GRM_MAX_RANK_6,GRM_MIN_RANK_6,GRM_MAX_of_MIN_EIG_6,GRM_MIN_of_MIN_EIG_6,GRM_MAX_of_MAX_EIG_6,GRM_MIN_of_MAX_EIG_6,GRM_MEAN_TRACE_6,GRM_MEAN_RANK_6,GRM_MEAN_MAX_EIG_6,GRM_MEAN_MIN_EIG_6,METRIC_DIMENSION_MEAN6,METRIC_DIMENSION_MIN6,METRIC_DIMENSION_MAX6,GRM_MAX_TRACE_7,GRM_MIN_TRACE_7,GRM_MAX_RANK_7,GRM_MIN_RANK_7,GRM_MAX_of_MIN_EIG_7,GRM_MIN_of_MIN_EIG_7,GRM_MAX_of_MAX_EIG_7,GRM_MIN_of_MAX_EIG_7,GRM_MEAN_TRACE_7,GRM_MEAN_RANK_7,GRM_MEAN_MAX_EIG_7,GRM_MEAN_MIN_EIG_7,METRIC_DIMENSION_MEAN7,METRIC_DIMENSION_MIN7,METRIC_DIMENSION_MAX7,GRM_MAX_TRACE_8,GRM_MIN_TRACE_8,GRM_MAX_RANK_8,GRM_MIN_RANK_8,GRM_MAX_of_MIN_EIG_8,GRM_MIN_of_MIN_EIG_8,GRM_MAX_of_MAX_EIG_8,GRM_MIN_of_MAX_EIG_8,GRM_MEAN_TRACE_8,GRM_MEAN_RANK_8,GRM_MEAN_MAX_EIG_8,GRM_MEAN_MIN_EIG_8,METRIC_DIMENSION_MEAN8,METRIC_DIMENSION_MIN8,METRIC_DIMENSION_MAX8,no_nodes,no_edges,no_bi_conn_comp,LS_0,LS_1,LS_2,LSE_3,LSE_4,LSE_-1,LSE_-2,LSE_-3,0cyc,1cyc,2cyc,g2cyc,lap_energy,ecc_spectrum,ecc_energy,wiener_index,trace_deg_seq
44.009685044255235,3.7938075385809946,15,13,-1.237864214057242e-16,-1.5531994931631547e-15,42.5150945169909,3.1400803192373266,16.181863953818805,14.0,14.980319148525664,-5.421947228427886e-16,13.0,9,16,50.74237296789893,4.9134492454693,22,20,-7.730418309091753e-17,-1.5304264254959895e-15,48.93507723308782,3.454273309809379,17.626716191248182,21.1,15.397187044624207,-3.5200031935186724e-16,22.03333333333333,18,29,18.949424846163076,5.003623731564092,35,30,8.677335395525721e-13,-2.633666094664513e-16,15.3750790237424,2.704692557600782,9.171800882643677,32.9,5.654336558564812,3.989076896354578e-14,30.466666666666665,23,35,14.349365703046992,6.543793053177699,31,29,3.9606956057929226e-07,-3.067307925369607e-17,9.524767054723977,2.53203362218767,8.763525031126271,30.53333333333333,4.039455350626773,8.174626507930218e-08,34.23333333333333,32,38,50.25339397866721,2.9798308765835047,15,12,-6.162431617093606e-17,-2.282685280857373e-15,48.896517602820886,2.2349661167311075,13.292139580197926,14.0,12.182520453945358,-4.4295081354247735e-16,13.1,9,16,38.29924161902576,5.045657369805016,27,21,-2.113915073314741e-18,-9.951710941641038e-16,36.004346970694314,2.928910974185918,13.145767887611079,26.5,10.372600737256414,-1.9077447145314598e-16,25.63333333333333,18,31,62.68023401983447,6.2472216975209935,35,30,5.306649292790603e-13,-7.316642798411396e-17,57.4003745685699,2.886365237466196,11.841534214521818,33.23333333333333,8.053537276300954,4.220670437980009e-14,29.966666666666665,23,34,18.29185205027075,5.689260111629553,31,29,4.795160012656265e-07,-1.455326755845874e-16,13.491050052573485,2.047230535225211,9.075970400354207,30.4,4.460008158357128,5.363053978294958e-08,33.73333333333333,30,38,20.367505404209982,6.0946665676737295,27,26,4.4901299632513505e-05,-4.184129497221639e-17,14.055807212372072,1.9619209130925088,8.602625878672113,26.7,3.4955415360976936,1.1818288045335443e-05,35.73333333333333,32,38,40,85,6,-1.79391856206449e-15,0.026652525260866537,0.15377652140215844,0.2730041852470467,0.5350983894105233,8.074878424479845,7.784845461413628,7.751842093300789,0,0,0,1,72.82284222148142,67.08203932499372,134.1640786499874,4887.0,3
38.07275340685322,4.167347977353272,14,13,-1.0186309754679279e-16,-1.646261954303059e-15,37.12518213084185,3.2776020603660028,16.471905032225507,13.133333333333333,15.353135310265115,-5.789027769568382e-16,12.566666666666665,9,16,55.369020322694006,4.3813069244410405,21,19,-5.3772891498608325e-17,-1.2779151608773085e-15,52.05901969155615,2.8468767747420003,14.019428387069125,20.233333333333334,12.087888720776355,-3.1234289746818133e-16,21.166666666666668,14,26,64.93918154045426,5.0382373373220055,32,30,4.376460462066385e-12,-1.8592902217680867e-16,62.07880321645272,2.463579340997515,12.412403800003158,31.36666666666667,9.261323572264065,3.754169165645961e-13,28.3,22,34,12.170526446769376,5.9994169741132675,28,25,3.646832973401042e-06,3.617738131593311e-18,8.656692836443339,2.2961668457915474,7.963340244552195,27.766666666666666,4.007360202742675,5.112675950815117e-07,32.4,28,36,69.06633423712857,4.814553158760766,14,13,-1.0539291590605362e-16,-4.755504453694446e-15,68.0446332818223,4.195317876040426,15.383140431867304,13.2,14.271954500132384,-6.541421835482947e-16,13.233333333333333,10,16,47.52556871587052,3.8703094260448663,21,19,-2.157321633649607e-17,-1.00231018528148e-15,44.938007448869584,2.7258910978171493,12.497282085247017,20.2,10.61350507189741,-2.7198520310851363e-16,21.366666666666667,17,26,45.03290257376053,5.00510516750136,31,27,5.6386071149717754e-15,-2.3334430827121485e-16,43.19067876040813,2.9340846896336714,10.782666448320404,29.966666666666665,8.170414589132763,3.0296712639136387e-16,26.2,20,34,27.26348360886193,5.591491623378913,29,27,4.5153349537879726e-07,-8.550182549031244e-18,22.71930629282768,2.1952264580459184,8.046506592631916,28.7,4.241856477662226,5.1479980468561847e-08,31.93333333333333,29,36,12.91564258339259,6.008022897362574,25,23,0.0001052539025500152,-2.2804109445849324e-16,8.64892116140826,1.9084452865012984,7.509222462007532,24.83333333333333,2.8881827182212616,2.911079397420567e-05,34.266666666666666,32,37,37,83,4,-4.897313626958223e-16,0.03619051909542796,0.17571958925897144,0.4575626824160625,0.9635343509818768,8.588027994087849,7.904295585263108,7.764266977217092,0,0,0,1,71.4778311988023,29.99999999999999,59.99999999999999,3729.0,3
18.451450893296705,2.6356688840694416,11,11,-3.3644288553128835e-17,-8.80734375127154e-16,18.037984695654156,1.86908561443972,6.42296524246846,11.0,5.915282493642919,-1.9475662608688602e-16,6.4,5,8,19.02819493107624,3.687645116741799,18,10,3.8693314327438005e-17,-3.452279327317362e-16,17.962897246798804,2.3594778787575117,7.011033160807604,16.433333333333334,5.926831346514015,-4.3452250021702516e-17,12.933333333333335,9,17,22.04720023552906,3.3425144704172873,18,16,7.564274609718139e-07,-5.866811810014744e-17,20.411869766185056,1.8949124949973888,5.8721943087915855,17.7,3.86071673795273,1.1197459967109296e-07,19.433333333333334,17,21,7.450175668106057,3.5659782530666004,14,12,0.0012976719563248295,-4.931979838942297e-18,5.353304710047398,1.5997337578780726,4.635682670714402,13.833333333333336,2.2013792740186773,0.00029479274903864843,21.2,18,23,16.36819692000202,2.0381921846543083,11,10,-3.911955434106518e-17,-5.445807892699009e-16,15.945414335867113,1.477837395679864,6.764397957605027,10.966666666666667,6.242518257376145,-1.575503652660766e-16,6.5,5,8,12.377005789157215,2.5678785490377494,18,16,8.416686422197577e-17,-2.1367379335596007e-16,11.188127616241978,1.8896134337414867,6.380537618577365,16.9,5.081991915930419,-3.5249273139308175e-17,13.1,9,18,13.443256149745569,3.185791999340254,20,18,1.4985365362510522e-12,-2.3587113931928287e-16,11.426789995589305,2.3106489263003462,6.3584858115730585,19.433333333333334,4.798370210680528,2.1405405004648943e-13,16.733333333333334,12,20,16.868236064361398,3.575113823004904,18,13,6.605425615910189e-07,-6.807964324405256e-19,14.989886587798953,2.066575686821951,6.2104219526063655,17.733333333333334,4.2228663973446405,1.2673146357652653e-07,19.433333333333334,17,22,9.461446511139103,3.850962005923261,16,15,0.00010000712480891385,-1.0207776834910432e-17,6.8411617298235425,1.8801783333864963,5.025081660253915,15.9,2.718035348219461,1.7461187094889333e-05,20.5,18,23,23,49,2,2.83627288322208e-16,0.15057530032925331,0.4304705376067128,1.4419827324675962,2.1730214221464097,7.517343261571566,7.215694458694599,6.6069389457011125,0,0,0,1,41.99497248236104,24.248711305964278,48.497422611928556,805.0,4
21.474061551849736,2.702450151161269,11,10,-3.637579677827708e-17,-6.487093846811559e-16,21.0810296081265,2.211026909038889,7.464802243381183,10.966666666666667,6.896268460783556,-2.0923826607559487e-16,7.2666666666666675,5,9,25.342899090690327,3.547939713898752,17,15,6.324338547849532e-17,-3.6334121915489305e-16,24.505556454935277,2.5747886800348403,6.608132064016223,16.333333333333332,5.374870706798394,-5.514310414274211e-17,12.9,11,17,9.051566834684776,2.9853251814483883,17,16,9.394632304377392e-07,-5.380727039886016e-17,6.906418534052281,1.7469240762208091,5.205166703013557,16.766666666666666,3.32130735976104,1.6018875150378346e-07,18.566666666666666,14,21,12.804220779220744,3.66550839446907,13,10,0.0018306967100268352,-2.1364985301296354e-16,10.637443989440797,1.568921625767019,4.922015856980435,12.733333333333333,2.5567310083552863,0.00033542642171195864,20.633333333333333,17,22,17.08642467975109,3.4311775742191624,11,10,-3.2510423956908115e-17,-7.494174355231187e-16,16.44571924266825,2.71344962326082,7.706379098687334,10.9,7.1614522118976165,-2.0574112745424046e-16,7.433333333333334,6,9,22.380891246920537,2.9196446858958973,17,14,4.5720378436892226e-17,-2.2683031650289916e-16,21.844502502970066,2.0669173922816846,7.3652158478840875,16.0,6.178420272919358,-4.692460180015107e-17,13.333333333333336,10,18,22.274998270733786,3.6387858018949104,19,12,8.182376312253611e-12,-5.166229713396132e-17,21.32543207136027,2.1834505150799592,6.562772398299344,18.166666666666668,5.1896818478686795,1.5527880854926778e-12,15.666666666666664,13,20,11.621419172738475,3.4342535506838847,17,13,1.6472114694269663e-06,-8.376810617809963e-17,10.385216708298412,2.0696718252386197,6.229223361690289,16.766666666666666,4.288186077056982,2.6274556686026943e-07,18.466666666666665,14,21,8.955825362162807,3.872118975460349,15,13,7.342173073422217e-05,-4.5133953810563147e-17,6.543983474032877,1.686634497900445,4.877139572400512,14.766666666666667,2.5247045071510144,1.935594868230206e-05,19.633333333333333,17,22,22,47,1,2.789304327367335e-16,0.13356377803876546,0.4752198938988754,1.3838062552863049,2.085410659030768,7.490838234026775,6.940169537633167,6.6515017285684195,0,0,0,1,39.11709764769602,27.71281292110204,55.425625842204106,814.0,4
49.717823539165146,3.5384731868841404,14,11,-3.0679821948923115e-20,-2.2214610061416165e-15,47.513047886860164,2.589090060506356,17.876165945796252,13.433333333333335,16.742999728071187,-6.255883036835236e-16,13.666666666666664,9,17,53.553400086412594,4.344790965560947,21,19,-6.5716026333385735e-18,-1.1678481526616835e-15,50.55464097817215,3.221913239925558,16.038492302695722,20.133333333333333,13.906377548219217,-3.1149091173692355e-16,20.866666666666667,17,27,36.63408616162368,4.580624541376613,29,27,1.310392505773985e-10,-4.266877674968306e-17,33.01666060273294,1.7797937345546808,11.039727433342273,28.6,7.667999293350417,2.0482748128235128e-11,26.43333333333333,22,30,19.21136323974337,4.93148694469205,25,23,1.268967784895596e-05,-2.110445110634144e-17,15.10209022644238,1.8161476194642183,8.824825017507951,24.566666666666666,4.613726322944734,2.1653089542405492e-06,29.466666666666665,26,33,37.025923897092646,4.946230072519662,14,12,-9.383035788171596e-17,-1.3280459257656644e-15,35.985774794800896,4.199567321452852,18.396701325779823,13.533333333333333,17.344267570544027,-6.223897543994191e-16,13.466666666666667,9,17,77.47895017679866,5.4659358013523205,21,18,-5.933098900550282e-17,-2.0413783610148443e-15,76.34628708889463,3.609369956151701,21.86572456931912,19.933333333333334,19.60530223673496,-5.31234712713317e-16,20.233333333333334,17,25,33.996632921270816,5.3518669342560825,30,25,7.124089018224962e-14,-1.132684011358341e-16,31.736991887821194,3.0339648253913016,11.970439936848063,28.7,8.70742454907233,1.3481719270513185e-14,24.73333333333333,21,28,48.21133198695527,6.264413186385464,27,25,2.2497938884789533e-07,-2.9376021626686207e-16,45.025972289703944,2.606903311286379,10.438466663173358,26.7,6.61219922507479,4.206772171304838e-08,28.466666666666665,26,31,11.75210486863903,5.397659796392191,23,21,7.017740401223552e-05,-2.0271521423946983e-17,8.405031042475034,1.6371457407082426,7.490909831170202,22.6,3.1456545859432783,1.9925994932209038e-05,30.7,27,34,34,66,7,1.466058177634899e-15,0.02912648136263058,0.123065140867385,0.2986208767475619,0.5470517054480066,7.092248115233879,6.972104039543718,6.5843693331399935,0,0,0,1,60.33700350361083,27.71281292110204,55.42562584220408,3468.0,3
21.26540757537009,4.289239224159236,15,13,-7.457523421416851e-17,-8.528603628982893e-16,20.39705836590849,3.5110027161906285,10.186731768235145,13.9,9.33934482087928,-3.053377482160569e-16,9.566666666666666,7,12,30.50319713159595,3.9005679072926567,21,14,-3.553349249413148e-17,-5.308900414669278e-16,29.429022081388858,2.5396128251082204,9.304489550680275,20.53333333333333,7.796082370104092,-1.741490028974803e-16,20.2,12,28,14.939078702963405,4.869248470342616,33,28,8.843891224501773e-13,-2.448398997611914e-16,11.430195985611654,2.4086618709911067,8.066850020990886,31.6,4.772930277323396,7.95608333804194e-14,30.6,28,34,16.030124767844946,5.859406891297799,29,27,9.768114917201573e-07,-1.0330079537188715e-16,11.953830478500251,2.2172819613495034,8.371398364990696,28.53333333333333,4.025549957056563,2.1618395060223926e-07,33.8,29,36,15.801939601685273,2.625952454902943,15,13,-4.939799778148563e-17,-5.813920481769337e-16,14.86291599186167,2.186927516653625,7.887305595132142,14.033333333333333,7.1359171030719,-2.476861661314377e-16,9.4,7,12,19.65573818808578,3.5607630769272545,22,16,-6.802330986581431e-18,-6.016908982019503e-16,17.796442910335344,2.357419708529765,7.908401604161672,20.6,6.253440313568818,-1.7269012319334176e-16,20.6,16,25,30.55088652684309,5.000067330102574,31,25,1.6053989024961951e-16,-3.3696827629772835e-16,27.672479050677854,2.765496344541465,8.408036412123487,29.86666666666667,5.657357350847407,-3.3040664469611176e-17,28.466666666666665,25,32,12.790486152653331,6.093425260769466,30,28,1.056854267707768e-07,-6.914221948443601e-17,9.003835498836436,2.345796631410044,8.264477022107457,29.43333333333333,4.068575644933106,1.7402925061910706e-08,32.9,30,36,9.910481609072884,6.567284469569252,26,25,6.118667341157963e-05,2.8156019284937472e-18,4.696913890306369,2.027962595849184,7.904585432473962,25.83333333333333,3.039848911469819,1.212518221566349e-05,34.9,32,37,38,81,1,-1.8105410698921732e-15,0.07330399292833849,0.29400535871218003,0.3682072999324204,0.8171596256975499,8.532463264867191,7.684885340810156,7.5746232275435945,0,0,0,1,66.98525358600064,15.556349186104045,59.39696961966999,3076.0,3
18.443699580125546,3.3082686144893425,15,13,-7.137140632119387e-17,-9.176686575380996e-16,17.661165998465215,2.3804677944649417,7.929704230561591,14.133333333333333,7.135574492903607,-2.9544697183138235e-16,8.9,6,11,24.391015311424045,3.909043737911485,21,20,-2.2009995152955286e-17,-6.723266280205385e-16,21.970980313550683,2.70632437711284,9.285572716504356,20.5,7.619616964060099,-1.7520485860154284e-16,20.666666666666668,13,29,37.60268914869131,4.461273701016443,33,29,5.720859670505445e-13,-1.2017071885492928e-16,34.016794172686375,2.3625785802259447,9.963774428254284,31.13333333333333,6.7022661598463555,4.5095330350885047e-14,29.2,26,33,19.284548900856485,5.691936242355957,29,25,7.225331205178534e-07,-9.684684470900716e-17,14.627404801061596,2.213798725661733,8.5405758475253,28.36666666666667,4.2093265629955665,1.1207755861107011e-07,33.03333333333333,31,36,18.93972803033202,2.387030516485167,15,13,-3.290755915345181e-17,-7.453099734804523e-16,18.034427089261865,1.6909684161517158,8.6695478042578,13.966666666666667,7.808278807986653,-2.562181991670955e-16,9.033333333333333,6,11,23.134768628379533,3.161998823341335,21,13,-2.1145926809284132e-17,-4.180136785285532e-16,21.650845199021763,1.9486457260298864,9.152399608899088,20.33333333333333,7.585298983860547,-1.9466982796568752e-16,20.433333333333334,8,27,30.70132798279393,5.405652110458576,31,26,8.234534017289417e-18,-2.66396586956285e-16,28.15614813122025,3.2358634968922857,9.545909732687587,29.66666666666667,6.500037219909665,-5.0496825452287686e-17,27.0,20,32,16.233039259304313,5.864666782175442,30,27,7.450600147034442e-08,-1.0712218587485555e-16,12.737797453520065,2.1803069318098633,8.531316504691027,29.1,4.3144590280423785,1.0026938171128628e-08,32.1,28,35,11.96534671790025,6.437459820588964,26,24,5.176775836780511e-05,-3.809106549077718e-17,6.249968618546403,1.9273798626181649,8.110165379348294,25.766666666666666,3.3464948256830143,1.0131701557462563e-05,34.63333333333333,31,37,38,79,2,-5.423179266772493e-16,0.06715138816442177,0.2424876765600502,0.35650414814278225,0.7558925681472035,8.488714708683917,7.325630453844769,7.09497700005113,0,0,0,1,65.29781563598989,34.64101615137753,69.28203230275507,3075.0,3
33.08497043106205,3.6313440948244313,14,13,-9.681227310943163e-17,-1.5249437279611608e-15,32.48413311680496,2.356936523797483,10.914226520167274,13.833333333333336,9.984748131580176,-3.8550179833357426e-16,10.766666666666667,8,13,22.870120654534286,4.2579734076250695,22,19,-7.350883490720055e-17,-7.744157096338043e-16,21.328476533293504,2.7487262997905217,11.286810409035267,21.0,9.35086331230155,-2.5764871300881804e-16,20.1,15,28,15.941282316015794,5.36556901994078,34,30,3.3385512507979896e-13,-3.4104756007363557e-16,12.788260896505847,2.5578658235305785,9.126994471615,32.6,5.8607585033404215,3.6655531626326966e-14,29.16666666666667,18,33,16.715148382888408,5.197529497929309,30,28,9.432639512452642e-07,-2.079719153198989e-18,12.587058991354748,1.973294416918844,8.060524566262838,29.766666666666666,3.9387106227177577,1.98010551005042e-07,33.9,31,36,27.133952026198,3.633693724080541,14,13,-7.53014212589247e-17,-1.045172826743342e-15,26.060701981309915,2.5895348024197604,9.871771836048614,13.833333333333336,8.997965371843637,-3.3001755388306603e-16,10.233333333333333,7,13,23.22004400777667,3.54274696438762,22,19,-2.9788910507821046e-17,-1.0193339517788967e-15,22.014170595996212,2.637083305859152,9.723841016324279,21.166666666666668,7.884033098502479,-2.409510634722156e-16,20.9,12,26,28.29846221656426,4.479975657868541,32,26,6.056196973653097e-16,-4.702407691863575e-16,24.91813825380225,2.143596495683516,10.821939156641996,30.766666666666666,7.82028611600916,9.387863329396079e-18,26.86666666666667,21,33,15.663643919747276,5.7694940211005505,31,28,7.632922506662113e-08,-1.1331891016474397e-16,9.689898491071373,2.15415906622991,8.60445313739243,30.4,4.319835331611253,1.317393197611382e-08,33.166666666666664,29,36,21.392842414180773,6.000493309317611,27,26,5.459036831236246e-05,-3.327760436916613e-17,17.83529758239819,1.9489503171789524,8.354701574669454,26.966666666666665,3.7449027592781188,1.4131239490574967e-05,35.4,32,37,39,82,4,-2.6242191828375386e-15,0.04979957714252045,0.1796521924388685,0.3790648546354083,0.7716869013022652,8.35249292029747,7.963999104868851,7.302495129845053,0,0,0,1,70.3123232501085,41.569219381653056,83.13843876330611,3563.0,3
10.687499999999984,1.4999999999999916,10,7,1.3884301374442537e-19,-5.366403820610426e-16,10.246676392198212,1.1101597291127678,6.362500000000018,8.5,5.777333913786843,-1.465519111883375e-16,6.833333333333332,5,8,16.537500000000286,2.646582733812947,11,8,-7.845950838294148e-19,-3.1287546821379196e-16,15.948940618190734,1.7752213233293268,7.105943098615514,10.233333333333333,6.162930663970482,-8.45741691675215e-17,9.9,9,12,9.204166666666687,2.287499999999995,11,9,0.0001,-1.148371099716596e-16,7.7793334451641725,1.4555804709663458,4.280939183715011,10.1,2.8123948663639124,1.305551538597768e-05,13.033333333333333,12,15,3.5125,2.566666666666668,7,6,0.023106626876013267,-5.985914254729487e-17,1.7819525833073255,1.0361478951967371,2.9151815307180295,6.7666666666666675,1.3659348316901498,0.0032556486833117963,14.8,14,16,15.48750000000006,2.0499999999999994,9,7,-6.368061032219227e-18,-9.894024494408398e-16,14.845060951679125,1.4837882082791825,7.801250000000009,8.666666666666666,7.1886036799514565,-2.1767319890835343e-16,6.8,5,8,15.924999999999928,2.7500000000000173,10,8,-1.3535676136819269e-17,-4.769814184493733e-16,15.436580668759834,2.059481493347889,7.300416666666663,8.733333333333333,6.7642583289429545,-1.241300507376922e-16,6.7333333333333325,5,8,15.214772727272749,3.2374999999999936,11,7,4.634794152696319e-17,-3.195649904393591e-16,14.482369766412187,2.0494882613620278,5.9599564000028575,10.366666666666667,4.925361979561293,-6.970041946171391e-17,9.966666666666667,7,12,15.474999999999692,2.625262605042024,12,8,9.861321933806447e-06,-8.719962464943417e-17,14.654956063544901,1.4897404477186575,5.09381319840571,10.833333333333336,3.738407612401952,8.096707078905907e-07,12.2,10,14,8.600000000000009,3.196846846846843,11,7,0.0002397136937343474,-9.473852418547026e-17,7.114233526762392,1.6474518422436395,4.521090852357632,10.066666666666666,3.0528215296275905,1.4009268683485751e-05,12.733333333333333,11,14,16,29,5,1.387778780674542e-16,0.12405614671880448,0.6277186767309841,0.9070976713017838,3.999999999999997,6.5016969175258,6.372281323269013,5.467149264453613,0,0,0,1,25.68225501049685,17.14642819948224,34.29285639896449,376.0,3
22.35641173333661,2.1759048871880737,12,11,-8.984364032998778e-18,-1.0705412534095142e-15,21.766708414606338,1.7464075974595348,8.787065630853544,11.9,8.101120981256036,-2.0819416104524654e-16,9.766666666666667,7,12,33.01484061303409,3.3670027003421645,17,16,8.261590686328702e-18,-2.342380007665305e-16,31.51058261886343,2.250853809183808,10.892392870045107,16.8,9.543007595734483,-4.71124956608214e-17,14.733333333333333,13,18,23.649508547859263,3.456222497455814,18,13,8.442869003033668e-07,-2.531493452978089e-16,22.09133970414595,1.618695236149469,7.553474270100821,17.333333333333332,5.353000188674538,8.527501521629762e-08,18.733333333333334,15,21,9.254527799786416,3.7421397532940848,14,13,0.0012231246896297293,-4.438266422000833e-18,6.867246682972717,1.6003821019979942,4.915340308866165,13.833333333333336,2.311273960673094,0.00023148705704095283,21.33333333333333,19,23,34.547252237710794,1.500000000000003,12,11,-3.2030508231782937e-18,-2.246950015199887e-15,33.76344370465856,1.1748445319244794,12.221515570842593,11.633333333333333,11.455703323530368,-3.363974639142298e-16,10.2,8,12,24.270886282762696,2.4407894736842297,18,16,1.3387761514905552e-16,-1.7156295329465283e-16,23.197716868132478,1.5345626439873632,8.265294237964858,17.1,6.872680791644488,-2.0079094640678533e-17,15.6,13,19,24.4822177808612,3.4959549719156846,20,13,4.030996343430364e-12,-9.217856818989007e-17,23.282207762605644,2.0347068325028173,6.874305865088236,18.6,5.319599136837782,2.7474827643388834e-13,17.5,15,20,8.499013251435272,4.188750175182449,18,15,8.570553197873045e-07,-5.524810964569181e-17,5.861992581973345,1.962474937688989,5.294658204431113,17.566666666666666,3.1239398783146965,2.2679597169531951e-07,19.366666666666667,15,21,13.841281088562482,4.226396020368568,16,14,0.00011643089918690352,-2.8023887322052147e-17,11.5194957648071,1.761989870315215,5.984624811549679,15.733333333333333,3.4580874464889093,2.715382885078393e-05,20.233333333333334,17,22,23,44,3,6.295507670299505e-16,0.06464799057454701,0.3613383100343541,0.7914034925549622,1.3250986855335647,6.903326069465437,6.338783879097207,6.188825313895996,0,0,0,1,39.89557197363533,22.000000000000004,44.0,1115.0,3
