GRM_MAX_TRACE_0,GRM_MIN_TRACE_0,GRM_MAX_RANK_0,GRM_MIN_RANK_0,GRM_MAX_of_MIN_EIG_0,GRM_MIN_of_MIN_EIG_0,GRM_MAX_of_MAX_EIG_0,GRM_MIN_of_MAX_EIG_0,GRM_MEAN_TRACE_0,GRM_MEAN_RANK_0,GRM_MEAN_MAX_EIG_0,GRM_MEAN_MIN_EIG_0,METRIC_DIMENSION_MEAN0,METRIC_DIMENSION_MIN0,METRIC_DIMENSION_MAX0,GRM_MAX_TRACE_1,GRM_MIN_TRACE_1,GRM_MAX_RANK_1,GRM_MIN_RANK_1,GRM_MAX_of_MIN_EIG_1,GRM_MIN_of_MIN_EIG_1,GRM_MAX_of_MAX_EIG_1,GRM_MIN_of_MAX_EIG_1,GRM_MEAN_TRACE_1,GRM_MEAN_RANK_1,GRM_MEAN_MAX_EIG_1,GRM_MEAN_MIN_EIG_1,METRIC_DIMENSION_MEAN1,METRIC_DIMENSION_MIN1,METRIC_DIMENSION_MAX1,GRM_MAX_TRACE_2,GRM_MIN_TRACE_2,GRM_MAX_RANK_2,GRM_MIN_RANK_2,GRM_MAX_of_MIN_EIG_2,GRM_MIN_of_MIN_EIG_2,GRM_MAX_of_MAX_EIG_2,GRM_MIN_of_MAX_EIG_2,GRM_MEAN_TRACE_2,GRM_MEAN_RANK_2,GRM_MEAN_MAX_EIG_2,GRM_MEAN_MIN_EIG_2,METRIC_DIMENSION_MEAN2,METRIC_DIMENSION_MIN2,METRIC_DIMENSION_MAX2,GRM_MAX_TRACE_3,GRM_MIN_TRACE_3,GRM_MAX_RANK_3,GRM_MIN_RANK_3,GRM_MAX_of_MIN_EIG_3,GRM_MIN_of_MIN_EIG_3,GRM_MAX_of_MAX_EIG_3,GRM_MIN_of_MAX_EIG_3,GRM_MEAN_TRACE_3,GRM_MEAN_RANK_3,GRM_MEAN_MAX_EIG_3,GRM_MEAN_MIN_EIG_3,METRIC_DIMENSION_MEAN3,METRIC_DIMENSION_MIN3,METRIC_DIMENSION_MAX3,GRM_MAX_TRACE_4,GRM_MIN_TRACE_4,GRM_MAX_RANK_4,GRM_MIN_RANK_4,GRM_MAX_of_MIN_EIG_4,GRM_MIN_of_MIN_EIG_4,GRM_MAX_of_MAX_EIG_4,GRM_MIN_of_MAX_EIG_4,GRM_MEAN_TRACE_4,GRM_MEAN_RANK_4,GRM_MEAN_MAX_EIG_4,GRM_MEAN_MIN_EIG_4,METRIC_DIMENSION_MEAN4,METRIC_DIMENSION_MIN4,METRIC_DIMENSION_MAX4,GRM_MAX_TRACE_5,GRM_MIN_TRACE_5,GRM_MAX_RANK_5,GRM_MIN_RANK_5,GRM_MAX_of_MIN_EIG_5,GRM_MIN_of_MIN_EIG_5,GRM_MAX_of_MAX_EIG_5,GRM_MIN_of_MAX_EIG_5,GRM_MEAN_TRACE_5,GRM_MEAN_RANK_5,GRM_MEAN_MAX_EIG_5,GRM_MEAN_MIN_EIG_5,METRIC_DIMENSION_MEAN5,METRIC_DIMENSION_MIN5,METRIC_DIMENSION_MAX5,GRM_MAX_TRACE_6,GRM_MIN_TRACE_6,GRM_MAX_RANK_6,GRM_MIN_RANK_6,GRM_MAX_of_MIN_EIG_6,GRM_MIN_of_MIN_EIG_6,GRM_MAX_of_MAX_EIG_6,GRM_MIN_of_MAX_EIG_6,GRM_MEAN_TRACE_6,GRM_MEAN_RANK_6,GRM_MEAN_MAX_EIG_6,GRM_MEAN_MIN_EIG_6,METRIC_DIMENSION_MEAN6,METRIC_DIMENSION_MIN6,METRIC_DIMENSION_MAX6,GRM_MAX_TRACE_7,GRM_MIN_TRACE_7,GRM_MAX_RANK_7,GRM_MIN_RANK_7,GRM_MAX_of_MIN_EIG_7,GRM_MIN_of_MIN_EIG_7,GRM_MAX_of_MAX_EIG_7,GRM_MIN_of_MAX_EIG_7,GRM_MEAN_TRACE_7,GRM_MEAN_RANK_7,GRM_MEAN_MAX_EIG_7,GRM_MEAN_MIN_EIG_7,METRIC_DIMENSION_MEAN7,METRIC_DIMENSION_MIN7,METRIC_DIMENSION_MAX7,GRM_MAX_TRACE_8,GRM_MIN_TRACE_8,GRM_MAX_RANK_8,GRM_MIN_RANK_8,GRM_MAX_of_MIN_EIG_8,GRM_MIN_of_MIN_EIG_8,GRM_MAX_of_MAX_EIG_8,GRM_MIN_of_MAX_EIG_8,GRM_MEAN_TRACE_8,GRM_MEAN_RANK_8,GRM_MEAN_MAX_EIG_8,GRM_MEAN_MIN_EIG_8,METRIC_DIMENSION_MEAN8,METRIC_DIMENSION_MIN8,METRIC_DIMENSION_MAX8,no_nodes,no_edges,no_bi_conn_comp,LS_0,LS_1,LS_2,LSE_3,LSE_4,LSE_-1,LSE_-2,LSE_-3,0cyc,1cyc,2cyc,g2cyc,lap_energy,ecc_spectrum,ecc_energy,wiener_index,trace_deg_seq
8.000000000000009,2.809523809523828,6,1,-2.118213509445827e-17,-8.881784197001252e-16,8.000000000000009,2.3580653491484203,4.723809523809521,5.366666666666666,4.437848653744658,-1.707296578309077e-16,2.9,2,3,7.523809523809522,3.550595238095246,8,5,-8.377079770592202e-18,-3.7800149559545396e-16,7.05611622852803,2.8780984260356264,4.65613553113553,7.066666666666666,4.057889375922256,-9.940589023398984e-17,5.4,4,6,5.888888888888885,3.2876447876447843,9,5,-2.89728965199288e-18,-3.3728558021512317e-16,5.049233551475702,2.1356142561887004,4.334599241392718,7.7,3.2634097624687515,-8.001452661304798e-17,8.733333333333333,8,9,4.119270833333335,2.964539007092198,8,5,0.00011429650804681247,-2.9376033467845576e-16,3.0758710940584337,1.671146380466491,3.423723265702756,6.2666666666666675,2.2604448966368977,5.10521064851632e-06,12.5,12,13,5.928571428571489,3.0952380952380887,6,5,-4.0860479462821086e-17,-3.248138816968322e-16,5.684381504962668,2.6405912420035227,4.3611111111111205,5.866666666666666,4.0528248700061535,-1.0595199464301151e-16,3.0,3,3,8.000000000000009,3.3095238095237627,6,1,-2.6255413788349235e-17,-3.2261543794716964e-16,8.000000000000009,2.985244999366333,4.6873015873015795,5.666666666666668,4.394658687380471,-1.1805871348169662e-16,2.933333333333333,2,3,7.333333333333336,3.3244047619047867,8,4,-3.417275552917934e-17,-2.7066408740434736e-16,6.879313784721376,2.6164858804882267,4.818299755799755,6.866666666666666,4.227079072543358,-1.1450903572406462e-16,5.2,4,6,7.136904761904758,3.475818452380953,9,5,1.776084033301595e-18,-2.7837765715643015e-16,6.107348487205014,2.487826996131899,4.707008889066183,7.433333333333334,3.7090159249969084,-1.007428068674973e-16,7.7,7,8,5.937169312169316,3.1058786346396947,9,5,5.4360248458171486e-17,-3.217149463358939e-16,5.099719203431826,2.065320145960908,4.234890127127588,7.166666666666668,3.093946359958857,-5.721623494570884e-17,9.6,9,10,17,51,3,-1.0793520278484482e-15,0.9999999999999998,1.0000000000000009,5.9999999999999964,5.999999999999999,16.99999999999999,7.000000000000004,7.000000000000003,0,0,0,1,32.00000000000001,21.278820596099727,42.55764119219943,221.0,5
9.000000000000004,3.0999999999999552,6,1,-3.570950547396857e-17,-4.639521071886374e-16,9.000000000000004,2.8589688301669263,5.8175000000000034,5.566666666666666,5.514737324519729,-1.2165535083063295e-16,2.966666666666667,2,3,10.450000000000024,2.649999999999997,8,5,-4.3012956432440015e-17,-4.0865442144376143e-16,10.076242853897206,2.1937610049295917,6.063902243589738,6.533333333333332,5.431756998456034,-1.4693130892355126e-16,5.133333333333334,4,6,7.778125000000006,3.8994517543859617,9,6,-1.0790304269362976e-17,-3.8916883002838596e-16,6.2446233586750575,2.7601269782196582,5.2991776583225585,7.333333333333332,4.045735996849348,-1.0114421126766231e-16,8.7,8,9,5.227083333333333,3.571663135593218,9,4,9.108495511438016e-17,-2.9368004309811904e-16,3.92697369806076,2.2519889764489927,4.1849279995188375,6.4,2.9462853348260682,-6.878750095407574e-17,12.566666666666665,12,13,9.000000000000004,2.4500000000000077,6,1,-2.397941697555232e-17,-7.736002903942048e-16,9.000000000000005,2.1042845349937243,5.062500000000009,5.333333333333333,4.772415617243159,-1.6385984475819559e-16,2.933333333333333,2,3,9.000000000000009,3.0999999999999983,6,1,-2.7176589587829948e-17,-7.786346633933438e-16,9.000000000000009,2.858968830166972,5.877500000000008,5.233333333333333,5.622587095419799,-1.9805015708387312e-16,2.8666666666666667,2,3,10.899999999999986,3.449999999999997,8,5,-1.7475768170049785e-17,-5.859837130381715e-16,10.454277514577866,3.1234389430521317,5.4001362179487264,6.866666666666666,4.809039102042622,-1.4218604272992083e-16,5.266666666666667,4,6,7.766666666666671,3.853676470588237,9,5,-1.6360267682187553e-17,-6.773660857280848e-16,6.748203951032026,2.922493851254245,5.42510500027811,7.366666666666666,4.4244844933954255,-1.2109041983084895e-16,7.866666666666666,7,8,9.018181818181793,3.667993630573243,9,5,-1.1294281726724322e-17,-2.0930276946065843e-16,7.562207033530909,2.707714395774126,5.111813904194092,7.2,3.856238833916632,-8.603225272914716e-17,9.7,9,10,19,66,3,-1.5614746325806382e-17,1.0000000000000009,1.000000000000001,4.999999999999998,5.000000000000002,19.000000000000004,8.000000000000009,8.000000000000004,0,0,0,1,49.36842105263157,23.5227116418583,47.04542328371662,276.0,7
7.111111111111118,2.1111111111111103,5,1,-3.3079232118065086e-18,-4.545947057078862e-16,7.0233440255185124,1.7298864096076816,4.708888888888894,4.433333333333334,4.5168204130054885,-1.0326056511328348e-16,2.9,2,3,9.72222222222223,2.5666666666666904,6,3,-1.069216020291936e-17,-4.720252848521326e-16,9.560825983724863,2.2632639029133443,4.803875661375661,5.133333333333334,4.460041504679044,-1.114479661980647e-16,4.5,4,5,5.422222222222228,3.0997150997151013,6,3,3.666230243697832e-17,-1.7112571999286307e-16,4.828666405180057,2.6525115251506737,3.674886573502632,4.433333333333334,3.2155488629743627,-4.360203681166796e-17,7.5,7,8,2.7619047619047605,1.935185185185185,4,1,0.009757629097045313,-1.6286211776317663e-16,2.354106776954396,1.1999999999999993,2.071973494299404,3.0,1.6837775549205558,0.0029053430170935504,11.133333333333333,10,12,6.666666666666683,2.111111111111104,5,1,-1.764542885448329e-18,-4.327144210073804e-16,6.556204526137997,1.7298864096076794,4.777037037037041,4.333333333333333,4.586950016326012,-1.2315573693021094e-16,2.8666666666666667,2,3,7.111111111111102,2.311111111111111,5,1,-4.7509039269362286e-18,-3.500614053086328e-16,7.023344025518497,2.010115102400728,4.703703703703708,4.666666666666667,4.473621187741175,-9.656682093148134e-17,2.966666666666667,2,3,9.722222222222207,2.5666666666666598,6,3,-5.422432684167723e-18,-3.2358191175769577e-16,9.560825983724849,2.2632639029133137,4.8526455026455055,4.8,4.4703436816899815,-9.666471276984691e-17,4.333333333333333,4,5,8.60000000000003,2.6000000000000294,6,4,-1.1745733662869444e-19,-4.3329798500154654e-16,8.154392430080861,2.3805199645013806,4.566877732968681,5.266666666666667,4.107094415200448,-9.737367501787727e-17,5.6,5,6,9.966666666666717,3.4015151515151465,6,2,5.480576239504646e-18,-1.6127016653771288e-16,9.553747242709694,2.9343369828944836,4.385536705536709,4.866666666666666,3.840039355196346,-5.475473050269549e-17,6.666666666666668,6,7,13,46,2,8.881784197001252e-16,1.000000000000001,4.999999999999996,4.999999999999998,5.000000000000001,12.999999999999995,9.000000000000018,9.000000000000009,0,0,0,1,38.769230769230774,11.313708498984766,22.627416997969533,110.0,8
6.500000000000025,5.082386363636362,5,1,-1.6374149765588026e-31,-8.881784197001252e-16,6.500000000000028,4.9960685625948935,6.031358225108237,2.3,6.005663222863547,-2.2981194048215107e-16,2.3666666666666667,2,3,6.000000000000008,4.834415584415582,6,1,-2.5833493951918205e-48,-6.536714893820683e-16,6.000000000000008,4.714957929076151,5.531496231373082,4.033333333333333,5.462528166524807,-1.3439362976566156e-16,3.966666666666667,3,5,4.422771115745569,4.028020892151325,7,3,8.851199327924653e-18,-3.2804054175718027e-16,4.333558928362505,3.830517559997935,4.298380772764991,5.166666666666667,4.1781140807814685,-6.131875922624587e-17,7.533333333333332,7,8,2.5069124423963114,2.4032258064516108,5,1,0.00036668778271852203,-3.6608237572340556e-16,2.500000000000001,2.2618750534807606,2.464466581913781,3.633333333333333,2.355536178134241,3.4287825899628444e-05,11.533333333333333,10,12,6.500000000000025,5.167207792207786,5,1,-8.142279127100614e-32,-1.0630922264514312e-15,6.50000000000003,5.091986007258521,5.613663419913439,3.6,5.564804897647213,-2.6456136953228373e-16,2.7,2,3,6.5000000000000275,5.082386363636352,5,1,-9.106420347230884e-48,-1.0630922264514312e-15,6.5000000000000275,4.996068562594885,5.935754870129887,2.6666666666666665,5.903766070403068,-3.0646803513553827e-16,2.433333333333333,2,3,6.000000000000004,4.66477272727272,6,1,-9.895136002682476e-20,-4.1263435199851774e-16,6.000000000000004,4.525958041799836,5.555200536327384,3.8666666666666663,5.490876133146398,-1.3700647876414815e-16,3.9,3,5,5.500000000000003,4.896368937185257,6,1,-1.6071676902754275e-32,-8.881784197001252e-16,5.500000000000003,4.764556483530663,5.184239592321992,4.133333333333334,5.102980117142152,-1.3102148648415971e-16,5.033333333333333,4,6,4.400132714001326,4.224483849483849,7,2,2.466904849541329e-18,-2.8376591562246773e-16,4.317069061144057,4.0851581483205015,4.306309891139437,5.1,4.191965103560117,-8.005693946964699e-17,7.633333333333334,7,8,14,82,1,1.7763568394002335e-15,7.999999999999997,10.999999999999998,11.0,11.000000000000002,14.000000000000027,14.000000000000002,13.999999999999998,0,0,0,1,36.571428571428584,6.999999999999986,25.999999999999996,100.0,13
7.0,2.180357142857137,8,1,-2.5265222494021543e-17,-4.534834451393563e-16,6.999999999999997,1.9779257659187577,3.7208928571428532,6.966666666666668,3.4287856032109927,-8.066850681924693e-17,2.966666666666667,2,3,6.442857142857143,2.3447257383966194,9,5,-5.237874649355637e-18,-4.86511757095179e-16,6.085396005759231,1.863129769911939,4.0356267600191655,7.466666666666668,3.49256654437466,-9.814073126449506e-17,5.3,4,6,5.322619047619049,2.6050647820965844,10,7,0.00014351303490565764,-9.389025350714444e-17,4.40791236723351,1.8632787427678577,3.7945956899408633,8.6,2.8140840648002543,5.946495585098003e-06,9.966666666666667,8,11,3.673275862068969,2.116216216216216,6,4,0.015743919600626346,-9.628007306494823e-17,2.8168951045972963,1.1837378031644257,2.7984721157952075,5.533333333333332,1.871022383387634,0.003013024866613164,13.066666666666665,12,14,6.9999999999999885,2.037499999999993,8,1,-1.139647360367852e-17,-3.9542011287719316e-16,6.999999999999987,1.7730038873378455,3.3489285714285675,6.7666666666666675,3.0654527327529664,-7.429265441706889e-17,2.966666666666667,2,3,7.000000000000004,1.8857142857142901,8,1,-7.678014393264502e-18,-1.1006513049602836e-15,7.000000000000008,1.6057791898313103,3.2777380952380932,6.7333333333333325,3.0071260055652704,-1.3170289145043908e-16,2.933333333333333,2,3,6.450000000000001,2.574999999999998,9,5,-7.8262103601882515e-19,-2.2994558486509707e-16,5.950184442670626,2.1414721118475697,4.113396630912452,7.6,3.58795425844145,-8.571652320845834e-17,5.0,4,6,5.87948717948718,2.8904850746268718,10,6,8.414972328699001e-17,-2.70248051156516e-16,5.2375626164465965,2.0679131133625086,4.091550940882265,8.5,3.164325573620339,-5.472672665935982e-17,8.433333333333334,6,10,5.58728991596641,2.701216814159292,10,6,8.950558022251956e-05,-2.3114209789263206e-16,5.003466851803371,1.7930532134445154,3.8715150455571608,8.2,2.8797693718230932,3.182926957814438e-06,9.9,8,11,15,35,3,1.1758196800377445e-15,0.9999999999999992,1.0000000000000004,2.000000000000001,4.000000000000004,14.999999999999995,7.000000000000001,5.000000000000004,0,0,0,1,30.666666666666664,20.08641006035393,42.11208928635345,175.0,4
9.499999999999961,9.499999999999961,1,1,-5.894754257997076e-17,-5.894754257997076e-17,9.499999999999963,9.499999999999963,9.499999999999961,1.0,9.499999999999961,-5.894754257997076e-17,2.0,2,2,9.000000000000004,9.000000000000004,1,1,-8.8526474605089e-221,-8.8526474605089e-221,8.999999999999998,8.999999999999998,9.000000000000004,1.0,8.999999999999998,-8.8526474605089e-221,3.0,3,3,7.499999999999997,7.499999999999997,1,1,-1.8098614942673378e-31,-1.8098614942673378e-31,7.499999999999997,7.499999999999997,7.499999999999997,1.0,7.499999999999997,-1.8098614942673385e-31,6.0,6,6,5.500000000000003,5.500000000000003,1,1,-2.8146347908669886e-16,-2.8146347908669886e-16,5.500000000000003,5.500000000000003,5.500000000000003,1.0,5.500000000000003,-2.8146347908669896e-16,10.0,10,10,9.499999999999961,9.499999999999961,1,1,-5.894754257997076e-17,-5.894754257997076e-17,9.499999999999963,9.499999999999963,9.499999999999961,1.0,9.499999999999961,-5.894754257997076e-17,2.0,2,2,9.000000000000004,9.000000000000004,1,1,-8.8526474605089e-221,-8.8526474605089e-221,8.999999999999998,8.999999999999998,9.000000000000004,1.0,8.999999999999998,-8.8526474605089e-221,3.0,3,3,8.500000000000002,8.500000000000002,1,1,-1.523499105344844e-32,-1.523499105344844e-32,8.500000000000004,8.500000000000004,8.500000000000002,1.0,8.500000000000004,-1.5234991053448442e-32,4.0,4,4,7.499999999999997,7.499999999999997,1,1,-1.8098614942673378e-31,-1.8098614942673378e-31,7.499999999999997,7.499999999999997,7.499999999999997,1.0,7.499999999999997,-1.8098614942673385e-31,6.0,6,6,6.5000000000000115,6.5000000000000115,1,1,-3.2049378106392814e-16,-3.2049378106392814e-16,6.500000000000013,6.500000000000013,6.500000000000008,1.0,6.50000000000001,-3.204937810639282e-16,8.0,8,8,20,190,1,-3.219646771412954e-15,19.999999999999975,19.999999999999975,19.999999999999982,19.99999999999999,20.000000000000018,20.000000000000018,20.000000000000018,0,0,0,1,37.999999999999936,18.999999999999996,37.99999999999999,190.0,19
8.999999999999995,3.4428571428571404,5,1,-2.2149558552772663e-17,-4.1229635112701213e-16,8.908602063101496,3.0122183151937723,5.930952380952383,4.833333333333333,5.666895869479417,-9.053163947573308e-17,2.966666666666667,2,3,10.285714285714253,2.9857142857142884,6,4,-2.278236437212036e-17,-3.0754300040819027e-16,9.978904530538426,2.396197258819674,5.724761904761905,5.133333333333334,5.2881950085408125,-1.0927613078202706e-16,4.433333333333334,4,5,5.809937888198768,3.8846153846153846,6,3,5.4019604199684806e-18,-2.399176098054493e-16,5.1987507829709045,3.1504114834501475,4.438908395999276,5.233333333333333,3.709925844558653,-8.351480219460555e-17,7.8,7,8,3.6302325581395385,2.9146179401993337,6,2,3.3662196608121694e-20,-2.7396536918475637e-16,3.0237739202856995,2.1609784707615174,3.1706971825264363,4.2,2.4703019525522607,-6.355633521074054e-17,11.466666666666667,11,12,8.142857142857164,3.2428571428571376,5,4,-2.551865783878519e-17,-5.276888105963101e-16,8.004913929965698,2.7690982960375186,5.417619047619052,4.966666666666667,5.121285812785325,-1.7256556423246762e-16,3.0,3,3,8.999999999999996,4.028571428571418,5,1,-2.5292243824641128e-17,-3.8408171203820527e-16,8.908602063101501,3.724643945037472,6.262380952380951,4.666666666666667,6.01653212678352,-1.3901665316538204e-16,2.933333333333333,2,3,11.285714285714242,4.296428571428572,6,4,-1.554945651555564e-17,-5.477612330904694e-16,11.03987759679059,3.92487766362785,6.265343137254907,5.2,5.8170164211360635,-1.2908773269335258e-16,4.366666666666666,4,5,8.828571428571443,4.088795518207278,6,4,-8.457693604725322e-18,-2.6194119339973886e-16,8.094863103347514,3.2815076671005405,4.7340057536318305,5.266666666666667,4.095088545942971,-9.807123418249336e-17,6.633333333333334,6,7,8.285714285714295,3.845654345654349,6,3,-1.876346406303793e-17,-2.838942336534693e-16,7.494197489617455,3.205834228308128,4.417474732467586,5.266666666666667,3.7208327206122784,-8.753991984461658e-17,7.7,7,8,16,66,2,8.262579885326758e-16,1.0000000000000009,7.0,7.0,7.0,16.000000000000004,10.000000000000004,10.000000000000004,0,0,0,1,43.49999999999999,14.696938456699069,29.393876913398138,174.0,9
6.431331168831181,2.5164772727272404,10,7,-1.6462643332461958e-17,-5.784024639979286e-16,6.073795111428093,2.1316700374638846,3.991535443722946,8.9,3.654100984706328,-1.235208187444826e-16,3.0,3,3,9.917848625936818,2.6041396103895957,13,6,-5.3497786760623236e-18,-2.505807478444132e-16,9.21746341704056,2.13825150311645,4.9564821195571485,10.4,4.3660245550815855,-6.75965247989877e-17,5.366666666666666,4,6,7.749107142857146,3.0532891076991517,14,9,1.7782160322929287e-06,-2.2541514490431424e-16,6.311452389024229,2.1065339120065043,4.991539951631836,11.6,3.808760597016291,5.927386771118804e-08,10.666666666666666,8,12,7.09329268292683,3.117478767751196,10,7,0.0018759747585835192,-1.3356411147524584e-16,5.627337499997755,1.9025124694064297,4.4100528076473156,9.266666666666667,3.0317368596687926,0.00027536819132145576,14.833333333333336,13,16,9.000000000000009,2.4437500000000094,10,1,-1.2856431671896342e-17,-5.733510815056175e-16,9.000000000000009,2.148271222190468,4.2457859848484905,7.966666666666668,3.94569057578574,-1.0507503335440208e-16,2.9,2,3,8.894967532467529,2.5458198051947907,10,5,-2.720477575460545e-17,-2.5275358437755484e-16,8.596989448209694,2.2818655881023866,4.168027597402589,9.0,3.8490389267652447,-9.540296900411476e-17,3.0,3,3,8.190909090909102,2.4818181818181984,13,5,-3.726114393809882e-18,-2.253379335811296e-16,7.874069524174263,2.0696544988211274,4.5436695448297755,10.733333333333333,3.9189942937493374,-6.660046607388795e-17,5.633333333333334,4,6,8.319918237565298,3.4905612244897943,13,9,4.010417621947328e-17,-1.7880654543375746e-16,6.561578844583861,2.4561570375632464,5.374072494015092,11.7,4.2770950301065245,-6.229649912926564e-17,9.333333333333334,7,11,9.05686274509803,3.187385236494796,13,8,3.9510774694570015e-05,-3.6892142906206014e-16,7.666273911682447,2.141346709071517,4.663238347526083,10.933333333333335,3.3991007813235825,1.6744188878061026e-06,11.8,9,13,19,54,3,-2.603824141848212e-15,0.999999999999996,1.000000000000001,2.000000000000001,3.9999999999999933,18.999999999999996,10.999999999999984,8.000000000000004,0,0,0,1,51.78947368421049,26.345090846997945,57.853076881893465,288.0,4
6.00000000000002,4.090384615384611,6,1,-1.8402822016437106e-110,-8.881784197001252e-16,6.00000000000002,3.9710538064763554,5.317450142450139,2.7666666666666666,5.277026020808008,-1.4617152167672937e-16,2.433333333333333,2,3,5.5000000000000115,4.468697384486854,8,1,1.1717146362000194e-18,-5.679364797377956e-16,5.5000000000000115,4.315073578742301,5.038394182543884,4.633333333333334,4.9566039820835845,-1.3132071488158882e-16,3.9,3,5,3.981389578163769,3.4915254237288096,8,3,5.765349179532036e-07,-2.744365695558e-16,3.8467916595648086,3.2212264722935933,3.7646531391497775,5.466666666666668,3.5953691998855706,1.9217830552996308e-08,7.7333333333333325,7,8,2.0419580419580425,1.9130434782608707,4,2,0.006216713422710826,-7.722575654482101e-17,1.9492766601532352,1.742596877628285,1.975681592520282,3.466666666666667,1.8360467494792807,0.0014287461486120786,11.533333333333333,11,12,6.000000000000008,4.090384615384608,6,1,-1.691368675140855e-32,-8.881784197001252e-16,6.000000000000008,3.9710538064763528,5.147264957264961,3.533333333333333,5.094539839352242,-1.8645526161838122e-16,2.6333333333333333,2,3,6.000000000000018,4.090384615384621,6,1,2.6577221037178825e-16,-8.881784197001252e-16,6.000000000000018,3.9710538064763665,5.276583570750239,3.2333333333333334,5.232691034457434,-1.3511874748961323e-16,2.5,2,3,5.5000000000000036,4.182193732193731,7,1,-4.803631929411437e-33,-4.153404506073163e-16,5.500000000000006,4.046100572224551,4.9919148436892495,4.433333333333334,4.9070782430959765,-9.9247457784863e-17,3.8666666666666663,3,5,5.0,4.251070578905627,8,1,-1.5360555428430952e-19,-2.5506731386328305e-16,5.000000000000002,4.068658084087311,4.5861687447877,5.433333333333334,4.465452186603113,-8.134188980524087e-17,5.233333333333333,4,6,4.348706665538348,3.979652605459057,8,4,1.811387882387892e-17,-2.1562945058555275e-16,4.245150192869247,3.8100292120435535,4.183922174773998,5.866666666666666,4.03085538581478,-5.362275760071677e-17,6.533333333333332,6,7,13,66,1,-2.2317217518441623e-15,5.9999999999999964,9.0,9.0,10.000000000000002,13.000000000000016,13.000000000000007,13.000000000000005,0,0,0,1,34.15384615384614,6.928203230275506,23.856406460551014,90.0,12
8.773043917213553,2.3082828537776163,11,10,-2.637108213327556e-17,-2.8274635272924724e-16,8.125699571457124,1.9147156713192632,5.720367519210272,10.533333333333333,5.352040869399442,-1.2796558000551177e-16,3.0,3,3,12.472799932693881,3.684198109783525,15,9,-3.1771418761128146e-17,-3.1267914829565964e-16,11.836180144414518,3.0240661265997666,6.1339559115281554,13.0,5.417686711203041,-1.250251371425253e-16,5.6,4,6,10.157851966037136,4.4256356700913,18,12,-2.352935879345954e-17,-2.818183794818469e-16,8.753251439920136,3.411011346275393,6.874690085379852,15.133333333333333,5.3143008671906395,-1.0508096582473593e-16,11.066666666666665,9,13,10.292715381704197,5.5759176242279205,17,10,1.3712040517932542e-17,-2.373880050414602e-16,7.65891230524156,3.4685109454167367,6.8584306879006744,13.733333333333333,4.74503299994633,-6.140505300348378e-17,15.033333333333333,13,17,10.199587750294468,2.4170284368163126,11,10,-2.2558755247178705e-17,-2.5185832745378953e-16,9.731057214989344,2.058652799490952,5.212891496999274,10.466666666666667,4.849584427594838,-1.1020805355561347e-16,3.0,3,3,11.589985272459508,3.8538440811926815,15,10,-4.0004827785447676e-17,-3.3265643462652215e-16,11.122587663886387,3.461899945024878,6.231576354359005,13.233333333333333,5.524140039602312,-1.0795666290148204e-16,5.6,4,6,11.724917704769947,4.1455356413085385,16,11,-3.105077641853306e-17,-3.231231879470145e-16,10.935347167059467,3.3416987403524208,6.737456562988408,13.733333333333333,5.762904914879674,-1.2349896243417431e-16,7.433333333333334,5,9,9.9044244365886,5.119237956354954,17,13,-1.0023703291650288e-17,-2.467419841896917e-16,8.29452463672013,3.5444646227154304,7.514230896570939,14.766666666666667,5.687155378250754,-1.0045179329882875e-16,11.933333333333335,10,14,7.976543209876557,5.1243212546346255,16,11,1.6321997541687694e-17,-4.442180486667465e-16,6.026664597839618,3.1634977132730526,6.367380837477692,14.1,4.361983109000346,-7.638710849939664e-17,15.3,14,17,27,112,1,-9.984876640787947e-16,1.1250598786749884,1.2690067743864528,2.1288244638368283,4.999999999999988,27.000000000000025,16.012441331603984,11.042449113175447,0,0,0,1,81.68911096811445,37.196474875315616,83.55012466122271,590.0,7
